titles,category
배송 역시 믿고 주문하죠 쿠팡의 로켓배송 정말 빠르게 도착했어요 포장 프레쉬백에 충분한 얼음팩과 드라이아이스 가성비 가성비넘좋아요 매일매일먹기에 부담되지않아요 보통 마트에서 엮걸이한줄에 삼사만원하잖아요 맛 맛도좋아요 많이짜지도않고 그냥 후라이팬에구워서 먹기너무좋아요 짱맛짱망 살아이도 넘좋아해요 눈빠지게 가시를 발라주기바빠요 요즘매일식탁위에올라오는 반찬입니다 강추강추 전 재구매또합니다 제 리뷰가 도움이 되셨다면 도움이 되요 꾸욱 눌러주세요,Five
너무 만족해서 재주문하려는데 계속 품절이더라구요 눈물을 머금고 다른곳에서 주문해서 먹었는데 절대 절대 이상품 만큼은 아니에요 심지어 더 비쌌는데두요 다시 판매되길래 언능 주문했습니다 역시나 대 만족입니다 다른곳 보다 크기도 크고 맛있고 신선해요 앞으론 품절사태 없었으면 합니다,Five
굴비 크기가 적당 맛도 좋고 가격도 착해,Five
크기가 약간 작긴하네요 하지만 살이 부드러워서 먹기좋아요 간도 적당하구요,Five
중간 정도의 크기에 소금간도 적절하고 아주 맛 있어요 영광굴비 이름 값을 합니다 가족들의 밥 도둑입니다 정말 맛 있어요,Five
싱싱함 예상보다 싱싱해요,Five
배송 역시 믿고 주문하죠 쿠팡의 로켓배송 정말 빠르게 도착했어요 포장 프레쉬백에 충분한 얼음팩과 드라이아이스 가성비 가성비넘좋아요 매일매일먹기에 부담되지않아요 보통 마트에서 엮걸이한줄에 삼사만원하잖아요 맛 맛도좋아요 많이짜지도않고 그냥 후라이팬에구워서 먹기너무좋아요 짱맛짱망 살아이도 넘좋아해요 요즘매일식탁위에올라오는 반찬입니다 강추강추 전 재구매또합니다 제 리뷰가 도움이 되셨다면 도움이 되요 꾸욱 눌러주세요,Five
입맛없을때 조기만큼 좋은게 없어요 프라이팬에 올려 앞뒤로 노릇노릇 구워주면 맛이 그만입니다 크기 조금 작은 사이즈이긴하지만 살이 많고 먹을만해요 염도 약간 짭짤한 편인데 밥이랑 같이 먹기 좋아요 추천조합 누룽지를 끓여서 함께 드셔보세요,Five
맛 만족도 맛있어요,Five
드셔 보면 알고 마트서 굴비 사 드셔 본 분은 아실거에요 간도 알맞고 잘 말리셨슴 살이 쫄깃한 굴비는 처음임,Five
한번에 네마리씩 먹으려고 나눠서 나머진 소분해서 냉동고로 실하고 좋아요 꼬리랑 지느러미 을 잘라내고 해동해서 구워먹으려고 준비했어요 너무 좋네요 생선구이팬이 늦게 도착해서 오늘아침에 구웠어요 해동후 손질해서 구웠는데 맛있내요 심심하지않코 적당히 짭쪼롬하고 좋아요 크기가 아쉽네요 생선킬러인 울집머스메 세마리로 양이 안찬대요 저녁엔 다섯마리정도 구워달라네요 밥도둑이예요 크기가 적은게 아쉽네요 맛있게 먹었습니다 감사합니다,Five
싱싱함 예상보다 싱싱해요,Five
냉동주문이라 맛이있겠어 라는 선입견이있었는데 먹어보니 맛있었어요 오래 보관할수있어서 좋은 장점도 있어 생각날때 주문할꺼같아요,Five
온라인으로 생물 잘 안사는데 시장서 장보구 들고오는것도 힘들다보니 한번시켜봤는데 생각보다 싱싱하구 크기도 좋드라구요 저희는 인가족이라 마리를 비닐 지느러미 손질해서 식용유두르구 구워서 냠냠 따로 간안해도 맛있어요 토 일 틀에 걸쳐서 식사때마다 구워서 번끼로 구워서 다 먹었어요 비린내 집에 풍기는것도 싫구해서 이틀연속 해치움 생각보다 맛나서또 구매하려구요 잘먹었습니다,Five
영광 법성포굴비 미 도착하자마자 굴비조림을해서 먹어봤는데 밥 슥슥 비벼 맛있는 저녁을 먹었습니다 입맛 짧은 짝지도 가시를 잘 발라가며 잘 먹드라구요 레시피는 상품상세페이지 참고했네요 딱히 입댈것 없이 싱싱하고 크기도 적당하니 조림해서 먹어보니 살도 부드럽고 냄새도 않 나고 좋았습니다 단 약간의 비늘 벗겨내는 작업이 살짝 번거로웠다는,Five
굴비는 역시 영광굴비네요 크기는 작아도 토실하고 간도 딱 맞아 아주 맛있어요,Five
맛 만족도 예상보다 맛있어요,Five
영광굴비를 쿠팡에서 두 번째 구매했는데요 쿠팡에서 혹시나하는 마음에 상품을 검색해서 상품이 괜찮아보여 맛보던게 이제는 단골이 되어질 듯하네요 손질하고 소금간을 해야하는 번거로움이 있지만 깔끔한 지퍼포장에 담겨오는데 비늘도 그리 많지 않아 금방 손질이 끝나더라구요 손질후 깨끗이 씻어서 키친타올에 물기닦아 바로 구워 먹어도 간이 금방 베기고 정말 맛있어요,Five
맛 만족도 맛있어요,Five
오메 이렇게 가격다운도 하네요 저번주 구매했는데 신선하고 크기도 전 좋아서 또구매했어요 이리 할인가로 판매할때가 있군요 요번상품도 정품 참조기라 반짝반짝 윤이나고 신선하고 좋아요 장바구니에 담았다가 할인특가 뜰때마다 구매 할겁니다 총 마리 왔고 손질해서 소금 조금 뿌리고 밖에 건조했음,Five
크기 큽니다요 다만 에어프라이어가 더 맛있을 것 같아요,Five
깔끔하게 지퍼팩 같은 비닐 봉투에 담겨있어요 그래서 양이 많지만 보관도 요리하기도 편해요 전 개인적으로 줄에 묶인거보다는 깔끔해 보여 좋았구요 크기 궁금하실꺼 같아서 어른 숟나락이랑 함께 비교샷 사진 올립니다 전 제가 예상했던 크기였어요 애들주기 좋은크기에요 아이가 둘인데 조기 두마리 빼서 흐르는 물에 칼로 비늘을 살짝 문지르고 헹궈서 가위로 등이랑 옆 꼬리 지느러미 잘라서 후라이팬에 기름종이 깔고 구웠더니 애들이 잘먹어요 크기가 적당해서 아이들 한마리씩 후라이팬에 구워서 발라주니 한끼에 딱입니다 간단해서 아침에 해줘두 부담없더라구요 만족합니다,Five
구매후기 지넌번에 구매해서 너무 맛있게 잘먹었어서 믿고 구매했어요 간도 적당하고 크기도 너무 작지 않고 구워주면 애들도 한마리씩운 먹어주더라구요 저희산랑은 한 마리먹어요 그래서 마리눈 금방먹더러구요 냉동실에 두면 이만한 반찬이없는듯 하내요 저는 에어후라이기 프라이팬 다해봤는데 기름두르고 프라이팬에 구워먹는게 맛있는것 같아요 맛있어서 재구매 했어요,Five
구매 상품명 영광 법성포 굴비 미 냉동 팩 제품을 선택하게된 이유 아이가 좋아하는 생선이라서 구매하게 되었습니다 제품을 추천하고 싶은 사람은 법성포 굴비 맛있는 굴비 국내산 굴비 영광 굴비 위의 해당 사항은 모두 제가 해당하는 사항들이라서 제가 겟하게 되었습니다 상품의 상세한 후기 아이 반찬으로 구워서 먹이려고 구매했습니다 우선 품질 좋고 신선하고 냉동 식품이라서 냉동해서 두고두고 먹기도 좋았습니다 크기 미 냉동 팩 용도 구이용 호감도 이 정도 퀄리티이면 저는 괜찮다고 생각합니다 가격대비 가격대비 괜찮은 제품이라고 생각하여 구매하게 되었습니다 별점 점 중에 점 드리고 갑니다 여기까지 제가 직접 사용해보고 쓰는 솔직한 찐 리뷰 였습니다 도움이 되셨다면 도움돼요 한번 눌러주시면 감사하겠습니다,Five
깔끔하게 지퍼팩 같은 비닐 봉투에 담겨있어요 그래서 양이 많지만 보관도 요리하기도 편해요 전 개인적으로 줄에 묶인거보다는 깔끔해 보여 좋았구요 크기 궁금하실꺼 같아서 어른 숟나락이랑 함께 비교샷 사진 올립니다 전 제가 예상했던 크기였어요 애들주기 좋은크기에요 아이가 둘인데 조기 두마리 빼서 흐르는 물에 칼로 비늘을 살짝 문지르고 헹궈서 가위로 등이랑 옆 꼬리 지느러미 잘라서 후라이팬에 기름종이 깔고 구웠더니 애들이 잘먹어요 크기가 적당해서 아이들 한마리씩 후라이팬에 구워서 발라주니 한끼에 딱입니다 간단해서 아침에 해줘두 부담없더라구요 만족합니다,Five
구매후기 지넌번에 구매해서 너무 맛있게 잘먹었어서 믿고 구매했어요 간도 적당하고 크기도 너무 작지 않고 구워주면 애들도 한마리씩운 먹어주더라구요 저희산랑은 한 마리먹어요 그래서 마리눈 금방먹더러구요 냉동실에 두면 이만한 반찬이없는듯 하내요 저는 에어후라이기 프라이팬 다해봤는데 기름두르고 프라이팬에 구워먹는게 맛있는것 같아요 맛있어서 재구매 했어요,Five
정말 너무싱싱하고 맛있었어요 한마리씩 구워먹기 너무 좋아요 밥이랑 함께 먹으면 짭쪼롬 맛있어요 잔가시가 많을 줄 알았는데 쏙쏙바르면 살도 알차게 잘들어가잇어요 기름 자작하게 붓고 살짝 튀기듯이 구으니 바삭빠삭 너무 맛있어요 반찬없을때 생선이랑 밥먹음 최고예요 로켓프레쉬로 안전하게 오고 요즘같이 더운 날씨에 로켓은 최고예요 생선만큼 좋은반찬이 없쥬 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다,Five
맛 만족도 예상보다 맛있어요,Five
본가에 생선귀신이 살아 떨어질만하면 계속 사게 되네요 할인할때마다 하나씩 사놓으면 이것저것 돌아가면서 드시는거 같아요 사이즈가 손만하다보니 마리는 구워서 먹어요,Five
키로 와 키로 가지를 구매했습니다 상품설명에는 키로수가 달라도 생선 크기는 핸드폰보다 조금 큰 사진 한가지만 있어서 직접 비교해보고 싶어서요 결과는 키로 보다 키로가 생선이 조금 더 큽니다 당연한 결과겠지만요 사진을 찍어뒀으면 좋겠는데 다 먹어버렸 다시 구매한다면 로 하렵니다 짜리는 가시 바르는 노력에 대비해서 살이 적어요 아무래도 사이즈가 아담하다보니 기본 손질 되어있다 해도 각 가정에서 별도로 남은 비늘 제거 정도 필요하고요 소금간이 되어있다지만 제 입맛엔 싱거워요 자고로 생선은 약간 짭조름해야지 좀더 맛이 난다고 할까나 드시기전에 녹혀서 비늘 세척등 하시고 소금물에 담궈두었다가 튀긴듯이 구워드세요 다음번에는 와 구매해서 비교해야겠어요 그때에는 필히 사진을 찍겠습니다,Five
싱싱하고 너무 짜지도 싱겁지도않게 어쩜 이리도 간을 잘하셨는지 한끼 두마리씩 열심히 먹고있습니다 냉동상태로 배송도 너무 잘됐고 두마리씩 먹기에 적당한 크기입니다 다먹고 또올께요,Five
맛 만족도 맛있어요,Five
정말 너무싱싱하고 맛있었어요 한마리씩 구워먹기 너무 좋아요 밥이랑 함께 먹으면 짭쪼롬 맛있어요 잔가시가 많을 줄 알았는데 쏙쏙바르면 살도 알차게 잘들어가잇어요 기름 자작하게 붓고 살짝 튀기듯이 구으니 바삭빠삭 너무 맛있어요 반찬없을때 생선이랑 밥먹음 최고예요 로켓프레쉬로 안전하게 오고 요즘같이 더운 날씨에 로켓은 최고예요 생선만큼 좋은반찬이 없쥬 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다,Five
맛 만족도 예상보다 맛있어요,Five
마리 천원 정도니까 한마리 칠백원 정도네요 파머스마켓이라고 농산물 직영마트에서 한마리 약삼찬원에 사먹었는데 기존대비 크기는 확실히 작긴 합니다만 가성비는 너무 좋아요 평소엔 두마리 구웠는데 세마리 정도 구우면 비슷한듯 맛도 똑같고 눈으로 보고 사면 좋긴한데 춥고 장본물건 들고 다니기도 힘들고 자주자주 주문 할 듯 싶어요,Five
크 굴비는 못참지 뜨끈 한 굴비 마리면 밥이 뚝딱이지 아들이 입버릇처럼 말합니다 크기 확실히 이 살이 많아요 품절일 때가 많아서 이번에 나왔길래 냅다 겟겟 먹음직 살이 두툼해서 그런지 확실히 먹는 맛이 나요 좀 바삭하게 구우면 뼈도 오도독 비린내 정말 전혀 없어요 너무 맛있습니다 곧 동이 날 듯 합니다 또 주문하러 가야겠어요,Five
작아도 맛도 괜찮고 이정도면 가격도 참 좋아요 생선 좋아하는 저희신랑 마리 구워 혼자 다먹었어요 내장빼면 살은 좀 작아요 제 손이 여자치고도 좀 작은편이니 참고하시구요 비늘이 좀 많은편이니 해동되면 비늘 좀 치고 손질해서 드셔야될거에요 마리 비늘치니 저정도 나오더라구요 간은 좀 싱거운편이라 구울때 좀 뿌려서 구웠구요,Five
그람짜리를 주문해서 잘 먹고있었는데 일본 오염수 배출때문에 걱정돼서 아이 먹을 용도로 세봉지 미리 주문해놨어요 한동안 이것만 먹일 예정입니다 그람짜리랑 큰 차이는 없지만 그래도 그람 작다고 먹을게 좀 덜한게 재밌네요 그람짜리는 중간중간 비린게 서너개중에 하나 있었는데 이건 아직 없었어요 고소해서 아이가 잘먹어요,Five
맛 만족도 예상보다 맛있어요,Five
한 마리 정도 들어있어요 비늘과 지느러미 가 그대로고요 요리전에 잘랐어요 이상품 몇번 구입했어요 가격대비 맛이 괜찮아요 크기는 그닥 크지않아요 냉동상태에서 볼때는 괜찮은데 해동하니 크지않아요 간이 돼있지않아서 맛소금 뿌려 구웠어요 오늘 제품에는 껍질이 벗겨진 조기도 있네요 그래도 맛은 있어요 국산조기입니다,Five
마땅한 밥반찬 없을 때 요런 굴비같은 거 냉동실에 있으면 너무 든든하죠 영광 법성포 대용량 굴비는 두번째 구매인데요 지난번에 만족도가 높아서 재구매를 해봤습니다 굴비도 비싼거 사도 고기가 너무 작고 살이 없으면 발라먹기 귀찮고 그렇잖아요 요 제품은 갓성비 굴비예요 마리에 이정도 금액이면 살이 너무 없을 법도 한데 살도 오동통 실하고 발라먹기 좋습니다 사이즈는 큰 굴비 중간굴비 작은 굴비 골고루 섞여 있었구요 간도 딱입니다 너무 짜지도 너무 밍밍하지도 않아서 아이들 너무 잘먹어요 유통기한도 년 월까지로 넉넉했구요 물론 이달안에 다 사라질 굴비지만 말이죠 저는 첫구매때 타임세일이였고 이번에는 세일중이 아니였지만 세일이 아니여도 마리에 이정도 금액이면 진짜 착한 가격인 것 같아요 다 먹고 또 구매하러 올께요,Five
로켓프레쉬로 그다음날 새벽에 받았어요 날씨가 더워서 걱정했는데 꽁꽁얼어서 왔더라구요 굴비가 먹고싶어 검색하던중 눈에 띠어서 주문했는데 사길 잘한거 같아요 해동시켜서 손질하고 밀가루 뭍혀서 후라이팬에 구워먹으니 너무너무 맛있어요 간도 적당하고 아이들도 잘먹고 신랑도 맛있다고 잘먹네요,Five
역한비린냄새도 없고 신선하니 간도 딱맞고 고소한 맛이었어요 가격도 저렴하고요 양이 넉넉해서 엄마랑 언니랑 나눠먹었어요 한사람당 두마리씩 구워먹었더니 양이 아쉽지 않고 딱맞았습니다 한마리에 정도 크기인데 저는 너무 큰거보다 이정도 크기가 맛있더라고요 손질돼어 있는거 같지만 혹시 몰라 비린내도 잡을겸 쌀뜬물에 소금풀고 식초도 넣고해서 굴비담근채로 꼬리뺀 나머지 지느러미 가위로 잘라내고 그가위로 등쪽 배 대가리쪽 살살 긁었는데 꼬리쪽도요 어떤건 비늘이 살짝나오더라구요 물속에서 비늘쳐서 그런지 비늘이 별로 없어서 그런지 튀지않고 깔끔하게 정리해서 흐르는물에 한번더 씻어서 구워먹었네요 집이서는 비린냄새때문에 생선 잘 안구워 먹는데 고소하고 짭조롬한 맛이 생각나서 재구하러 들어왔다 상품평 남기고 가요,Five
구매후기 아이들이 생선을 잘 안먹는데 그래도 조기구워주면 인당 마리씩은 먹어주네요 번째구매 하고있는데 한번구울때 마씩 구워먹으니까 금방먹는것같아요 맛있고 저렴해서 자주구매하게 되네요 반찬 뭐 먹을꺼없을때 구워서 내놓으면 이만한게 없는것같아요 다먹고 또 재구매 허러올게요 내동실 쟁여탬이에요,Five
굴비 좋아하는 남편 세 마리 구어줬는데 두마리 야무지게 먹더라구요,Five
솔직히 큰 기대 안했는데 참 괜찮네요 조기 크기도 생각보다 작지않고 먹을만하고요 냉동이지만 다 붙어있지않고 한마리씩 잘 떨어집니다 별도의 손질없이 흐르는 물에 살짝 씻어서 키친타올로 몸통만 살짝 닦아준 뒤 기름에 튀겨냈어요 정말 맛있습니다 재구매의향있어요,Five
맛 만족도 맛있어요,Five
큰 생선보다는 작은 생선을 고르는 엄마입니다 아이들이 먹기에도 좋은 사이즈라서 선택을 했는데 맛도 좋아요 입에서 살살 녹는 생선살입니다 생선이 깨끗하고 싱싱합니다 비린내가 별로 나지 않구요 사이즈는 센치정도 되지만 살이 제법 있어서 먹을만합니다 다 먹으면 또 주문하려구요 강추,Five
오랫만에 굴비먹구싶어서 키로짜리시켯어요 크기는별루안크지만 냉동이 꽁꽁되서배송와서 마리씩 싯고 비닐벗겨서 에프에 종이깔고 구워먹었어요 부드럽고 맛은괜찮아요 가끔 먹구싶을때 구워먹으려구요 선물하려고 키로짜리 사려햇더니 품절이네요 담에 다먹으면 재구매의사 있습니다,Five
먹는 생선은 고등어 가자미만 먹다가 아기 요플레 주문하면서 결제금액 맞추려고 이것저것 보다가 마침 굴비가 할인 품목에 있길래 구매해봤어요 배송오자마자 마리 꺼내서 젓가락으로 사이즈 비교해봤어요 종이호일 뜯어놓은게 작아서 마리만 사진에 있는데 나머지 한마리도 크기 비슷해요 두마리는 남편이 저녁에 나머지는 다음 날 제가 아침에 먹은 사진인데 한마리 살 발라냈을 때 저정도의 양이라 꽤 괜찮아요 지느러미 비늘 싹 손질하고 굵은 소금 뿌려 구웠는데 짭짤하니 너무 맛있게 잘 먹었어요 다 먹고 나면 할인 안해도 나중에 재구매해야겠어요,Five
구매후기 개월 개월 남매엄마에요 아이들이 특히 큰 아이가 요 생선을 너무 좋아해요 그래서 늘 주문해서 먹고있네요 오늘은 혼자 마리나 촵촵 마리여도 가시바르고 하면 뭐 살밥은 얼마 안되니까 그래도 한마리 먹던아이가 마리면 잔짜 잘먹는거죠 보통구울때 마리 굽는데 아이아빠까지 먹을때는 따로 두마리 더 굽네요 그러고 보니 작은아이까지해서 거진 인당 두세마리는 기본인것같아요 그래도 조금 새일하면 바로 쟁여놓고있어요 냉동실에서 떨어지면 안되는 가시바르기가 귀찮지만 그래도 먹어주는게 어딘지 항상 잘먹고있어요,Five
벌써 맷번째인지 간도적당하고요 구웟을때 살점도 몹시 부드러워요 구을때 냄새도 심하지않아요 다만크기가 아담해서 인기준으로 마리 구워야 먹엇다 싶네요 냉동실에 쟁여노코 먹어요 오늘 또 한팩구매하네요 맛잇는 쉥선 먹어요,Five
생선이 너무 작아서 손질하는게 힘들어 안시킬려고 했는데 손질 남편한테 시키고 구워 먹으니 안힘들고 맛있네용 밀가루 얇게 묻혀서 굽는게 생선이 안부서지고 맛있네요 식초만 바르고도 구워 봤는데 밀가루 바르고 구운게 제일 나은 듯 합니다 맛있어용,Five
저는 이번에 냉동 조기를 세 번째로 구매했어요 크기가 아주 크진 않지만 아들 반찬으로 두 마리 구우면 한 끼 식사로 딱 좋아요 에어프라이어나 프라이팬에 간편하게 구워서 먹을 수 있어 정말 편리해요 특히 기름을 거의 사용하지 않아도 바삭하게 구워지니 건강에도 좋은 것 같아요 맛도 신선하고 고소해서 가족 모두가 좋아해요 살이 부드럽고 풍미가 좋아서 아이도 잘 먹어요 매번 만족스러워서 계속 재구매하고 있습니다 포장도 깔끔하게 되어 있어서 보관하기 편해요 가성비도 뛰어나서 경제적이에요 저희집에서 냉동 조기는 언제나 추천할 만한 제품이에요,Five
일단은 안짜서 참 좋아요 큰 지퍼백에 포장돼있어서 냉동보관후 하나씩 꺼내기가 편해서 좋고요 굴비는 싱싱하고 짜지않고 살도 많아요 성인은 개 구우면 딱 맛있게 먹어요 다먹어가는데 재구매의사 있습니다 유통기한은 년 월 일 개월정도임,Five
맛 만족도 예상보다 맛있어요,Five
배송 역시 믿고 주문하죠 쿠팡의 로켓배송 정말 빠르게 도착했어요 포장 프레쉬백에 충분한 얼음팩과 드라이아이스 가성비 다른곳에서 주문하는것보다 싸고 프레쉬백에 담겨져와서 냉기유지 무겁게안들고다녀도되서 가성비 인건비 갑 늘 쿠팡에서구매합니다 마리들어있고 크키도 생각보다 많이작지않아요 맛 저렴하다고 저렴한맛이아니예요 짜지않고 고소하고 맛있어요 무엇보다 사이즈가 많이많이 작지않아서 놀랐어요 엄청 작을줄알았거든요 재구매의사 있습니다 제 리뷰가 도움이 되셨다면 도움이 되요 꾸욱 눌러주세요,Five
그냥 장바구니에 담아뒀다 행사하는거 보이면 주문해요 행사도 자주 하는 것 같고 저희도 자주 먹어서 주문할때 한봉지씩 사서 냉동보관하면 떨어질일 없이 언제든 맛있는 조기를 먹을 수 있어요 구이로도 조림으로도 너무 맛있는 조기 추천드려요,Five
가끔 꼬리지느러미가 좀 떨어져나갔지만 싱싱하고 맛있어요,Five
맛 만족도 맛있어요,Five
일단은 안짜서 참 좋아요 큰 지퍼백에 포장돼있어서 냉동보관후 하나씩 꺼내기가 편해서 좋고요 굴비는 싱싱하고 짜지않고 살도 많아요 성인은 개 구우면 딱 맛있게 먹어요 다먹어가는데 재구매의사 있습니다 유통기한은 년 월 일 개월정도임,Five
맛 만족도 예상보다 맛있어요,Five
원래 상품평 진짜 잘안쓰는 인입니다 아이들 키우면서 먹이는게 항상신경쓰이는데 굴비하나에 밥만있으면 밥을 잘먹어서 항상 구매하는편인데 직접 발품팔아사다 첨으로 쿠팡으로 구입하는데 에 만원대의 가격으로 이런품질굴비에 이제 갓포장한듯한 유통기한까지 또 구매각입니다 한달후기 벌써 두차례 더시켰어요 품절자주돼서 재입고 알림까지 해놓고 사먹는 저희애들 밥먹이게 하는 일등공신입니다 달후기 그사이 몇번을 더시켜먹었는지 몰라요 사이즈가 큰거작은거 다르긴해도 비슷비슷은해요 총량 키로니까 부족한건 다른큰놈이 채워주니 품절자주안되게해주세요 마트에서 사는건 간이 짤때도있는데 이건 간딱좋아요 애들밥반찬굳,Five
조기가 손질이 좀 귀찮은게 단점인데 한번 손질하고 나면 그다음부터는 굽기만 하면 되니까 정말 맛있는 생선 티어 인 것 같아요 해동할때 물에 소금좀 타서 소금물에 해동하면 간이 잘 베어서 짭쪼름하니 맛있습니다 짜리라 마리당 은 되야 그나마 살이 먹을만해요 이거보다 좀 작은건 살이 너무 없어서 손질만 더힘들더라구요 다들 맛 조기하셔요,Five
맛 만족도 맛있어요,Five
크기는 손바닥 크기 정도인데 맛있어요 신선하고 간이 삼삼해서 좋아요 그냥 먹어도 맛있고 양념을 곁들여도 좋은 구이로 먹어도 좋고 찜으로 먹어도 맛나오 크기는 작지만 가성비도 좋아서 강추입니다,Five
저렴한가격에 가성비 제품 대체로 잘잘하긴하지만 큰놈도 한두마리있고 아주 쬐깨난 것도 있네요 간이 적당히 되어있고 살도 고소하니 맛이 좋네요 지퍼백에 달라붙지 않게 잘 포장되어 있어서 냉동실 상비 식재료로 딱이네요 완전 만족해요,Five
크기는 좀 작은데 해동시켜 비늘정리하고 내장 손질하고 부침가루 묻혀 기름에 튀기듯이 구워내면 맛은 아주 괜찮아요 가족들이 좋아합니다 특히 세일할때 구입하면 정말 가성비 최고의 생선이네요,Five
친구 추천으로 사 보았어요 크기가 좀 작긴해요 그래도 크기가 작은만큼 가시도 약해서 잔가시는 씹어먹어도 될 정도라 아이들에게 발라주기 부담이 없더라구요 살 아이 먹더니 굴비가 제일 맛있다며 한자리에서 세마리를 혼자서 먹었네요 씻어서 비늘 살짝 벗기고 구웠는데 냄새도 안나고 적당히 짭짤해서 맛있어요 아이들 반찬용으론 괜찮은데 어른들이 먹기엔 크기가 작은 감이 있어요 전 애초에 아이 반찬용으로 샀기 때문에 만족합니다 재구매 할 것 같아요,Five
맛 만족도 괜찮아요,Five
생선 좋아하는 신랑때문에샀는데 간이 안되있다는 말도있고 간이 딱좋다는말이 있어서 일단은 추가간 안하고 구워봤는데 간은 되있긴해요 근데 약해요 싱겁게 드시는분들은 딱좋을것같아요 저는 간이 좀 부족한거같아서 다음엔 소금간을해서 구워야할것같아요 사이즈가 작긴하지만 둘이서 한끼 먹기엔 적당해요 신랑도 맛있다고하네요 사이즈는 두번째사진 참고하세요 젓가락 놓구 비교해봤어용,Five
수십년 생선장사하신 부모님을 둔 오십대입니다 이 생선은 굴비 아닙니다 새끼조기 냉동한거지요 며칠전 어시장에서 열한마리 오만원하는 참조기를 삿습니다 이정도는 되야 구웟을때 먹을게 좀 잇습니다 이런걸 말려 파는게 굴비입니다 저는 쿠팡서 온갖 물건을 다 사는데 생선만큼은 어시장을 이용합니다 이번에 이가격에 굴비를 살거라고는 전혀 생각안하고 이런 물건이 오겟지 하고 삿기 때문에 그러려니 합니다 굴비라는 이름이 붙을 정도의 참조기는 비쌉니다 일명 깡다리라고하는 이 조기새끼도 작긴하지만 맛은 제법잇습니다 좀 싱겁다는 글들이 잇어서 소금 더 뿌리고 구워 먹엇는데 좋앗습니다 알고는 드시라고 몇자적엇습니다,Five
맛 만족도 괜찮아요,Five
크기는 좀 작은데 해동시켜 비늘정리하고 내장 손질하고 부침가루 묻혀 기름에 튀기듯이 구워내면 맛은 아주 괜찮아요 가족들이 좋아합니다 특히 세일할때 구입하면 정말 가성비 최고의 생선이네요,Five
친구 추천으로 사 보았어요 크기가 좀 작긴해요 그래도 크기가 작은만큼 가시도 약해서 잔가시는 씹어먹어도 될 정도라 아이들에게 발라주기 부담이 없더라구요 살 아이 먹더니 굴비가 제일 맛있다며 한자리에서 세마리를 혼자서 먹었네요 씻어서 비늘 살짝 벗기고 구웠는데 냄새도 안나고 적당히 짭짤해서 맛있어요 아이들 반찬용으론 괜찮은데 어른들이 먹기엔 크기가 작은 감이 있어요 전 애초에 아이 반찬용으로 샀기 때문에 만족합니다 재구매 할 것 같아요,Five
맛 만족도 괜찮아요,Five
생선 좋아하는 신랑때문에샀는데 간이 안되있다는 말도있고 간이 딱좋다는말이 있어서 일단은 추가간 안하고 구워봤는데 간은 되있긴해요 근데 약해요 싱겁게 드시는분들은 딱좋을것같아요 저는 간이 좀 부족한거같아서 다음엔 소금간을해서 구워야할것같아요 사이즈가 작긴하지만 둘이서 한끼 먹기엔 적당해요 신랑도 맛있다고하네요 사이즈는 두번째사진 참고하세요 젓가락 놓구 비교해봤어용,Five
수십년 생선장사하신 부모님을 둔 오십대입니다 이 생선은 굴비 아닙니다 새끼조기 냉동한거지요 며칠전 어시장에서 열한마리 오만원하는 참조기를 삿습니다 이정도는 되야 구웟을때 먹을게 좀 잇습니다 이런걸 말려 파는게 굴비입니다 저는 쿠팡서 온갖 물건을 다 사는데 생선만큼은 어시장을 이용합니다 이번에 이가격에 굴비를 살거라고는 전혀 생각안하고 이런 물건이 오겟지 하고 삿기 때문에 그러려니 합니다 굴비라는 이름이 붙을 정도의 참조기는 비쌉니다 일명 깡다리라고하는 이 조기새끼도 작긴하지만 맛은 제법잇습니다 좀 싱겁다는 글들이 잇어서 소금 더 뿌리고 구워 먹엇는데 좋앗습니다 알고는 드시라고 몇자적엇습니다,Five
맛 만족도 괜찮아요,Five
쌍화차만한 크기에요 미 들었는데 신랑은 마리먹어야 배가찬데요 애기는 마리가 기본 이삼일이면 다먹어요 그래도 상태괜춘해서 재구매의향있음,Five
솔직한 주문 리뷰입니다 주문이유 반찬용으로 에어프라이어에 간단하게 만들어 먹을수 있는 생선으로 굴비를 구입하게 되었어요 장점 소금간이 되어있어서 손질 후에 바로 구워먹어 보니 맛있더라구요 손질하는게 어려울까봐 걱정했는데 비늘이 많지 않았고 생선 손질하는게 크게 어렵진 않더라구요 그리고 에어프라이어에 간편하게 구워먹으니 아주 간편하게 먹을수 있었어요 단점 단점은 없는것 같아요 후기 반찬용으로 먹기 좋은 굴비 생선인것 같아요 제 글을 읽어 주셔서 감사 합니다 제 글이 도움이 되셨길 바래요 도움이 도셨다면 도움 버튼 꾹 눌러 주세요,Five
크기도 크고 맛있어요 할인할 때 너무 저렴하게 잘 샀어요 튀김가루를 묻혀서 구우니 바싹바싹 식구들이 잘 먹네요 다시 주문하려고 보니 가격이 만원대네요 만원대로 할인할때 샀는데,Five
전에 네이 서 산건 비슷한가격 키로수에 뼈밖에없어서 멸치먹듯이먹었는데 이건 크기가 골고루 후라이팬은 센치짜리 비교하시라고 짭쪼롬 나니 맛잇네여,Five
