titles,category
남편이 여태 먹은 장어중 젤 맛나다하네요 쫄깃쫄깃 양은 딱 정확히 그램이구요 소스초생강추가 머리뼈도 주시구 이런 서비스들이 만족 장어는 큰거 두마리왓어요,Five
여기는 장어도 싱싱하고 가성비가 좋음 이번이 세번째구매엿음 뼈 머리도 주시고 소스 생강 서비스도 좋구요 단골입니당 감사합니다,Five
날짜도 원하는 날에 맞춰서 보내주시고 장어도 진짜 튼실하고 맛있어요 앞으로 장어는 여기서만 주문할래요 장어집가면 몇조각 주는 장어뼈튀김도 원없이 먹었어요 캠핑음식으로도 추천해요,Five
남편이 여태 먹은 장어중 젤 맛나다하네요 쫄깃쫄깃 양은 딱 정확히 그램이구요 소스초생강추가 머리뼈도 주시구 이런 서비스들이 만족 장어는 큰거 두마리왓어요,Five
여기는 장어도 싱싱하고 가성비가 좋음 이번이 세번째구매엿음 뼈 머리도 주시고 소스 생강 서비스도 좋구요 단골입니당 감사합니다,Five
키로 주문했는데 진짜 증량이 넉넉해요 비린내 안나고 맛있어요 싱싱하고 통통한 장어에요 포장도 아이스팩이 개나 넣었네요,Five
다행이네요 신선하게 잘 왔어요 지인들과 자주 이용 하는 곳 잘먹었습니다,Five
타제품 성 를 몇년동안 구매해서 먹다가 이번에는 한번 바꾸어 봤는데 역시 상품평이 좋은 이유가 다있네요 정말 최고의장어맛을 느껴뵨거같아요 냄새없이 부드럽고 정말 맛있습니다 저희남편이 너무맛있다고 칭찬이자자해요 앞으로는 이제품으로 찜 콕 했습니다 저희는 장어를 가끔 자주 구매해서 먹거든요 이번에 장어선택을 최고로 잘한것 같아요 싱싱하고 맛있는제품 감사드립니다 여기서 안드셔보신분들 꼭 꼭 한번 구매해서 드셔보세요 후회하지 않으실겁니다 안드셔보시면 후회합니다,Five
구매 동기 건강을 위해 고단백 식단 추가하려고 구매 구매 제품 미스터장어 국산 자포니카 민물장어 장점 국산 제품이라 신뢰감 있음 손질이 깔끔하게 되어 있어 조리가 간편함 맛이 고소하고 비린내가 거의 없음 단점 냉동 상태라 해동에 시간이 걸림 재구매 의사 품질이 만족스러워 재구매 고려 중 아쉬운 점 아쉬운 점은 딱히 없음 총평 고품질 국산 장어로 맛과 신선도 모두 만족스러움 다소 높은 가격이 부담스럽지만 건강을 생각하면 충분히 가치 있음,Five
제가 남기는 후기가 이 제품을 구매하시는 분들께 조금이라도 도움이 되길 바라는 마음으로 몇자 남깁니다 미스터 장어는 진짜 제가 몇년째 먹고있네요 항상 실한놈으로 잘 보내 주셔서 믿고 먹고 있어요 초기에 많이 먹다가 중간쯤 지나서 갑자기 좀 작은걸 보내주셔서 주춤 했었거든요 잘되서 변했나 싶었는데 이번에 다시 시켜 봤는데 여전히 크고 맛있었네요 다행이에요 변치 말고 맛있는 장어 부탁드려요 집에서 구웠다가 냄새가 많이 난적이 있는데 창문 열어두고 구우니 냄새 금방 없어지네용 장어는 신선하고 진짜 맛있어요 어디가서 식당에서 먹는 것 보다 맛있구요 저만 알고 싶은 장어네요 크기도 크고 길어요 두깨도 만족스럽고 민물장어는 작은것 보다는 큰게 맛있거든요 기름기 적당하고 살코기도 부드럽고 기력없을때 너무 좋아요 미스터 장어 계속 먹을 수 있게 해주세용 추천합니다,Five
주말에 먹으려고 주문하고 시간보니 시좀 넘어서 전화로 당일 발송 부탁드렸더니 흔쾌히 발송해주셨어요 오늘 우체국택배로 아침일찍 도착해서 점심에 구워 먹었습니다 장어 크고 깔끔하게 손질되어 왔는데 사진을 못 찍었어요 편스토랑 류수영님 알려주신거 참고해서 후라이팬으로 구웠는데 성공했어요 우선 깔끔하게 손질되어 왔지만 칼로 위에 점액질을 제거하고 씻어서 물기를 빼줍니다 키친타올로 톡톡톡 물기 한번 더 제거해줍니다 이걸 꼭 해주셔야 장어구이가 완벽하게 됩니다 소금을 적당히 솔솔 뿌려줍니다 칼로 등분 혹은 등분 합니다 가스 중약불로 켜고 약불 중불보다 조금만 작게 후라이팬이 달궈지면 기름을 살짝 두릅니다 생선구이 할때 양 장어 껍질이 아래로 향하게 놓습니다 납작 주걱으로 가운데 꾹꾹 눌러줍니다 쪼그라들지 않아요 분동안 기다려줍니다 반대편도 똑같이 분동안 구워줍니다 동봉된 양념을 꺼내서 양쪽에 발라줍니다 개인적으로 보내주신 간장소스가 더 맛있었어요 약불에 바른 양념소스를 데워준다는 생각으로 최대 앞면 분 뒷면 분 구워줍니다 끝으로 칼로 썰어서 맛있게 먹어줍니다 세식구 큰장어 두마리 잘 먹었습니다 이제 장어구이 집에서 먹으려구요 재구매 의사 있습니다,Five
장어 정말 싱싱하고 도톰했어요 챙겨주신 뼈도 정말 깨끗하더라고요 반은 소금구이 반은 양념으로 해 먹었고 뼈는 뼈튀김 해 먹었는데 정말 진짜 너무 맛있었어요 귀찮아서 리뷰는 써본적이 없는데 리뷰를 꼭 적어야겠단 생각에 사진까지 찍었답니다 남편도 아들도 장어 진짜 좋아하는데 이제 여기에 정착해서 자주 시켜 먹어야겠어요 사장님 더더 번창하셔서 좋은 장어 오래오래 판매해주세요,Five
그동안 장어집가서 장어먹은게 얼마나 아까운지 최고의 상품에 최고의맛입니다 양도많고 얼마나 싱싱한지 정말 가격대비 너무맛있어서 깜짝놀랬어요 냉동보관해도 괜찮다며 정말 몽땅사놓고싶을정도네요 사업번창하시고 계속좋은제품 착한가격으로 부탁합니다,Five
박스를 열고 섬세한 포장에 한번놀라고 장어를 꺼내는데 크기에 한번놀라고 장어를 메뉴얼대로 조리하면서 탱글탱글한 풍성한살에 한번놀라고 소금구이장어 먹었을때 담백함에 다시한번 놀랐습니다 고 아들이 너무 맛있다고 딱 자기스타일이라고 합니다 아침에 장어먹고 출근하러가는데 피부에 콜라겐이 차오르는 느낌 이건강하고 신성한아침이 하루기분을 너무 즐겁게해주는것같습니다 진짜로 강추 강추 강추입니다 저는 단골손님되려고 맘먹었습니당 장어는 어디에 바로바로 여기 미스터장어로,Five
식구 배터지게먹고 도시락까지 보낸양 입니다 정말정말 맛있고 푸짐히 잘 먹었습니다 재구매 확정입니다,Five
장어 여러번 주문해서 먹어봤지만 이제야 맘에 드는 집을 만났네요 재주문 의사 백퍼입니다 좋은 상품 앞으로도 변함 없으시길요,Five
다음날 식구들과 먹는데 양이 부족해서 점심경에 급히 주문했는데 다음날 시쯤 도착했어요 주문 전 배송관련 문의사항에 친절히 답해주셔서 감사했었습니다 근데 월 말이고 날이 더워서인지 대형 아이스팩인데도 다 녹은 채로 와서 앞으로는 날씨를 감안하고 주문해야겠다 싶었어요 장어는 다행히 차가운 상태고 싱싱했었지만요 다른 장어가 있는 상태에서 추가주문한 거였는데 다른 장어에 비해 장어가 크기가 엄청 크고 살이 많아서 식구들과 부족하지 않게 먹을 수 있었어요 살이 부드러웠는데 다른 장어가 좀 더 꼬들했던 거에 비해 꼬들한 맛은 덜했고요 급히 주문했는데 제 때 배송왔고 양도 많고 맛도 괜찮고 큰 탈 없이 중복식사 복날 를 할 수 있어서 감사했습니다,Five
장어 아주 맛있게 먹었어요 체력보강을 위해 장어를 정기적으로 먹고 있는데 예전에는 장어전문점서 먹다가 그 비용을 감당하기 힘들어서 집에서 구워 먹기 시작했어요 처음엔 동네시장서 사다먹다가 그후로 코스트코에서도 여러번 사다 먹었어요 딱히 맛의 차이들은 모르겠고 단지 코스트코는 회원권도 있어야하고 물론 있기는 함 한번가면 예상보다 많은지출로 집에와서 후회하기 일쑤죠 해서 쿠팡서 주문해 먹기 시작했는데 못지않게 신선하고 맛있어요 손질후 짜리 키로를 주문해서 둘이서 실컷 먹었답니다 다른집은 명정도 먹을 양 일텐데 말이죠 저희는 에프에 굽는데 겉바속촉의 진수를 맛볼수 있지요 너무나 맛있게 먹어서 조만간 또 주문하러 오겠습니다,Five
저번어 한번 먹어보고 맛있어서 또생각나 시켜먹었어요 혼자 먹을거라 작은거시켰는데 딱맞게 잘먹었어요 비린내안나고 졸깃하고 맛있게 잘 먹었습니다 또 시켜먹을께요,Five
원래 주문하는곳이 있는데 품절이라 첨으로 주문했는데 두께가 넘 얇아요,Five
가족 몸보신으로 장어구이 넘 좋아요 넘 맛있게 잘 먹었습니다,Five
날두더워 보양식으로 먹으려주문했어요 입맛두없고 이러다 쓰러질것 같아서 구매해서 시방시식 하려구요 참 한마리가 실하네요 후라이팬에 구우니 이한여름에 연기가 장난 아니라 선풍기 강틀고 이무더위에 온문을 다열어 놓고 삘삘 땀흘려서 구워 먹었습니다 맛있어요 둘이서 약간 부족하네요 거기에 강아지까지 합세했어요 부족해서 담엔 두마리 시켜야겠어요 그래야 든든히 먹구 여름을 잘견디지요 고맙게 잘먹었습니다,Five
모임때 쓰려고 주문했는데 두툼하니 좋네요 맛도 괜찮았어요 식구들 같이사간 돼지고기는 안먹고 장어만 드시길래 조금더 주문할걸 후회함,Five
다른 곳에서 주문해서 먹다가 우연히 구매하게 됐는데 너무 맛있네요 지인분들과 먹으려고 주문했는데 오전 일찍 도착해서 더 좋았습니다 싱싱하고 양도 푸짐합니다 쫄깃이 아니라 쫠깃 쫠깃 이네요 건강해지는 기분 고소한 중독성이 있네요 올 겨울 추위 장어덕에 잘 지내겠네요,Five
주문 하고 이틀 째 되는 날 택배 받았습니다 날씨가 워낙 습해서 걱정했는데 커다란 냉매제 젤타입 두 개나 넣어주셔서 얼음 녹지도 않고 도착했어요 그대로 냉장고 넣었다가 남편 시켜 시어머니댁에 가서 구워드리고 같이 먹고 오라고 들려 보냈어요 적은 양이 아닌데 연세가 많으신데다 소식하시기도 하고 해서요 방금 다녀왔는데 어머니 워낙 장어 싫다 하시는 분인데 그렇게 잘 드시더랍니다 년에 한 두번 정도 장어집 모시고 가려고 해도 손사레 치시며 거절하시는 분인데도 비리지도 않고 너무 쫄깃하고 맛있다 하시면서 평상시보다 많은 양을 드셨다고 합니다 아쉽지만 사진은 못찍었다고 하고 한 번에 다 드신 모양입니다 이거 적은 양 아닌데 복날 못 챙겨 드려 맘에 걸렸는데 몸보신 하신것 같아 뿌듯합니다 조만간 저희 것도 주문할께요 리뷰가 참고되시길 바랍니다,Five
벌써 여러번 주문했습니다 안타깝게 사진을 매번 못찍어 사진은 없지만 상품은 믿고 사셔도 됩니다 첫구매는 부모님이 아프신후로 회복에 도움이 될까해서 구입했고요 두번째는 친척들 모일때 구잊했고요 세번째는 제가 해외에 살아서 가지고 갈려고 샀습니다 이번엔 부모님이 건강이 많이 회복되셔서 저희집 방문하시면서 주문하려고 들어왔다 리뷰를 씁니다 진작 써야하는데 집으로 돌아와 바쁘다 보니 아무튼 이렇게 여러번 주문해도 매번 좋은 상품 신선한 장어 부재료로 주시는 소스와 생강채까지 너무 맛있고 넉넉히 주셔서 감사합니다 지인들에게도 많이 소개했어요 모두 좋아하시네요 무엇보다 손질이 잘되고 가시가 없어 치아가 좋지않으신 부모님도 잘드시고 건강도 좋아지신게 젤 좋습니다 가격은 또 얼마나 저렴한지 말안해도 아실거구요 전 너무 만족하고 모든분께 강추합니다 다음엔 꼭 사진도 올려볼게요,Five
꾸준히 재구매 상품이예요 이번 장어도 역시 최싱급의 장어가 왔어요 여름이라고 포징도 완전 꼼꼼이 잘포장해서 보내주셨네요 맛도최고 까다로운 제남편이 장어가 너무맛있다고 순식간에 순삭해버리네요 여름에는보양식으로 장어가 최고인거같아요 모든분께 강추드립니다 후회하지 않으실겁니디 여기저기 구매해서 먹어봤는데 이곳 장어가 신선하고 비린내하나 안나고 정말 맛있습니다 추후 또 재구매할게요 항상 신선한제품 감사드립니다 대박나세요,Five
먹다가 생각나서 사진 찍었는데 비주얼은 별로네요 그치만 맛은 최고 지인 소개로 후기까지 꼼꼼하게 챙겨본후 주문했는데 바로 다음날 왔어요 왜 후기가 그리 화려했는지 알것 같아요 병원에 입원했다가 퇴원하여 기운이 없는 남편과 그냥 지친 나도 힘이 없어서 장어를 추천받아 먹었어요 예전에 운길산에서 먹던 맛이라며 엄청 맛나게 먹었어요 포장도 잘 되어오고 간장맛 고추장맛 쏘스와 생강까지 와서 굽기만 해도 되더라구요 키친타올로 겉을 깨끗하게 닦은후 굽는 방법은 후기따라 프라이팬에 초벌후 에어프라이기에 도 분예열후 분구웠는데 잘굽히지 않아서 분더 돌렸어요 그래도 잘굽히지 않은것 같아서 저는 후라이팬에 살짝 더 구웠어요 한마리 남은건 아예 후라이팬에 구웠는데 맛깔나게 굽혀서 좋았어요 감사히 잘 먹었습니다 또 주문할게요,Five
진짜 마음에 든거아니면 리뷰안남기는데 장어 진짜 실하고 맛있었고 장어집가서 먹는 장어보다 잔가시도 많이 없어서 잘먹었습니다 친구랑 친구신랑이랑 같이먹으려고 주문했는데 부족하지 않았고 소스랑 생강도 넉넉히 주시더라구요 다들 맛있다고 해치웠어요 다음에는 저희 신랑이랑 먹어야겠어요 이가격에 이퀄리티 좋습니다,Five
후기 사진보고 반신반의 하며 주문했는데 정말 실하고 맛있어요 저의 가족은 고기 구울때 근단위로 안먹고 킬로 단위로 먹는데 킬로 주문해서 남았어요 총 마리에 생강을 듬뿍 그리고 소스 두가지에 소금까지 보내주셔서 숯불에 맛나게 구웠어요 남편도 아이들도 맛있게 먹었습니다 앞으로 계속 주문해야겠어요 감사합니다,Five
장어포장상태 너무깔끔 눈대중으로 보아서도 큼직함 생강채및 포 다른 식당의 생강채 그어느것보다 월등하게 신선 참고로 저는 식당에있는 생강은 먹지않아요 맛 쫄깃 탱글 소금구이로먹어도 최고 보내준 양념장으로 초벌구이후 볶아도 너무탱글 가성비 너무너무최고 민물장어특유의 비린내 전혀나지않음 개인적으로 비린내 나는 장어는 먹지않아요 비위약해서 추천 주변지인들에게 널리널리 추전 주변인들에게 여름철 보양식으로 이가격에 선물하기엔 최고인듯 합니다 장어도 정말 큼지막하고 생강채 신선 합니다 구입해서 몸보신하세요,Five
