titles,category
꿀고구마라더니 너무 퍽퍽해요 고구마 달달함의 촉촉함이 없이 퍽퍽하긴만해요 그냥 물에 담가 삶아 먹어야하나 지난번 마트에서 산 꿀고구마는 에어프라이어에 분돌리니 그리맛있어서 쿠팡에서 비슷한 꿀고구마를 찾아 구매해본건데 이건좀 아니듯 하네요 반품할수있는거라면 반품 해버리고싶은 심정이네요,Three
맛 만족도 예상보다 맛 없어요,Three
지금은 고구마 주문한지 주일 넘었지만 도착했을때부터 고구마가 마른 느낌 싱싱하지가 않았어요 물론 빨리먹을꺼라 리뷰 안쓰려고 했는데 주문하고 이틀만에 썩은거 두개 다음날 하나 생각보다 썩은게 많이 나와서 올려요,Three
밤고구마가 물고구마가 되어왔다 저번에 호박고구마는 개가 그러더니 그래도 밤고구마는 개만 그러네 다행이라 해야하남,Three
맛 만족도 괜찮아요,Three
별 개와 개 중에 고민했는데 개까진 아닌 것 같고 보통에 좀 더 가까운 것같아서 별 세개 했어요 맛은 보통 밤고구마 특별히 달거나 무맛은 아니고 딱 평범했어요 단 걸 선호하진 않는 편인데 좀 덜 단 편에 가까워요 그런데 두세개 정도 약간 무른게 있더라고요 나중에 발견해서 그냥 버렸어요,Three
꿀고구마라더니 너무 퍽퍽해요 고구마 달달함의 촉촉함이 없이 퍽퍽하긴만해요 그냥 물에 담가 삶아 먹어야하나 지난번 마트에서 산 꿀고구마는 에어프라이어에 분돌리니 그리맛있어서 쿠팡에서 비슷한 꿀고구마를 찾아 구매해본건데 이건좀 아니듯 하네요 반품할수있는거라면 반품 해버리고싶은 심정이네요,Three
맛 만족도 예상보다 맛 없어요,Three
지금은 고구마 주문한지 주일 넘었지만 도착했을때부터 고구마가 마른 느낌 싱싱하지가 않았어요 물론 빨리먹을꺼라 리뷰 안쓰려고 했는데 주문하고 이틀만에 썩은거 두개 다음날 하나 생각보다 썩은게 많이 나와서 올려요,Three
밤고구마가 물고구마가 되어왔다 저번에 호박고구마는 개가 그러더니 그래도 밤고구마는 개만 그러네 다행이라 해야하남,Three
맛 만족도 괜찮아요,Three
별 개와 개 중에 고민했는데 개까진 아닌 것 같고 보통에 좀 더 가까운 것같아서 별 세개 했어요 맛은 보통 밤고구마 특별히 달거나 무맛은 아니고 딱 평범했어요 단 걸 선호하진 않는 편인데 좀 덜 단 편에 가까워요 그런데 두세개 정도 약간 무른게 있더라고요 나중에 발견해서 그냥 버렸어요,Three
꿀 고구마라해서 주문했는데 아주 꿀은 아니었어요 고구마가 길쭉하면서 적당한 두께가 좋은데 아주 뚱뚱한 고구마들이 들어와서 오븐에 구우니 속이 잘 익지 않더라고요 고구마는 보고 사야할듯해요,Three
고구마 달고 맛있어요 하지만 썩은고구마가 개나,Three
올해 쿠팡서 세번째 고구마 구매 했는뎅 심이 있는건 처음이네요 사이즈는 좋은데 심이 있어서 별 두개 뺐어요,Three
이전 주문은 크기가 맛이 좋아서 두박스주문했는데 맛도 떨어지고 고구마의 크기도 크고 길어서 오다가 반으로 똑 떨어진게 개가 되네요 다음에는 다른 곳 밤고구마 주문하려구요 아무리 랜덤이라지만 주문할수록 제품의 질이 떨어지면 주문자도 다 떨어져 나갈거에요,Three
밤고구마 철이 아직 아니어서 그런 지 겉은 좋아보이는데 몇 개 좀 상했네요 결코 싼 가격이 아닌데 좀 그러네요 맛은 달아요,Three
맛 만족도 예상보다 맛있어요,Three
식감이 밤고구마가 아닌 느낌 호박고구마 싫어하는데 호박고구마 식감이고 퍽퍽한 밤고구마 좋아하시는 분들 비추입니다 전 진짜 고구마 개 먹은 속 좋아해서 밤고구마 좋아하는데 넘나리 실망인것,Three
맛이 없는 건 아니나 수분기 없고 목 꽉꽉메는 밤고구마 입니다 감자로 치면 수미감자같은 사락사락 분나는 고구마 아이스크림 대신 꿀고구미 구워서 쟁일심산이었는데 이건 다이어트식이네요 밤고구마 좋아하시는 분 사세요,Three
맛은 괜찬아요 근데 고구마가 잔뿌리가 왜이리 많은가요 크기도 들쑥날쑥 작은건 진짜작아요 애기 손바닥만함 큰거는 성인남자손바닥만하고 썩은것두 개나 나만 이상한거 온건가 감자도 그렇고곰곰식품 가끔 구매해서 먹는데 사람들이 칭찬만하니 나태해진건가 신경좀 써주세요 믿고 먹을수잇게,Three
힝 크기도 너무 좋고 잘 왔다 하고 찌려고 하니 물컹 한것들이 철은 이미 간 건지 싶네요 꼬다리 쪽 심 도 많구 언제가 제철인가요 달달하니 하나씩 먹던 때가 좋아서 계속 시켜보려고 했는데 쪼오금 그래서 이제는 고구마 갈아탈때 된 것 같네여,Three
무슨 꿀고구마입니까 팍팍해서 먹기 불편합니다,Three
크기도크고 싱싱한건맞는데 보통구우면 진짜엄청달고부드러운데 이거는 꿀고구마같은느낌이아닌데요 구워도 퍼석한식감이있네요 꿀처럼 흐물거리지도않고 몇일전 다른곳에서 사먹었던 진짜꿀고구마랑너무비교되요 저희강지도 고구마환장하는데 이거는 좀맛보더니 안먹네용,Three
맛은 괜찬아요 근데 고구마가 잔뿌리가 왜이리 많은가요 크기도 들쑥날쑥 작은건 진짜작아요 애기 손바닥만함 큰거는 성인남자손바닥만하고 썩은것두 개나 나만 이상한거 온건가 감자도 그렇고곰곰식품 가끔 구매해서 먹는데 사람들이 칭찬만하니 나태해진건가 신경좀 써주세요 믿고 먹을수잇게,Three
곰곰에서 나오는 식품류들 잘 이용하는 쿠팡러인데요 이번 고구마는 처음에 왔을때부터 물렁물렁한것이 섞여있었습니다 에이프라이로 구워먹었는데 호박고구마도 아니고 밤고구마도 아닌 중간 정도의 식감 달지도 않고 구수한 맛도 덜해서 별 개 뺍니다,Three
에어프라이어에 구웠는데 퍽퍽한 밤고구마였네요 얼마나 고구마가 마르고 퍽퍽한지 양쪽끝엔 껍질도 안벗겨져서 댕강 잘라버리니 먹을사이즈가 아기손만해요 이걸 어떻게 꿀고구마라고 할수있나요 꿀은커녕 수분도없는데 심지어 달지도 않습니다,Three
도착할때 비닐이 벗겨져 고구마 밖에 나오고 고구마 물킁한거 같아요 좀 실망,Three
돌댕이 고구마 올초까지 고구마가 필요하면 샀어요 고구마는 군고구마가 젤 맛나죠 저희도 집에서 군고구마해서 먹는데 이번에 고구마는 정말 엉망이었어요 달지도안고 고구마 자체가 건조한건지 푸석푸석 단단 겨울때는 맛나는 제품인건지 단 쪄서 먹어 보지는 안았어요 쪄서 드시면 밤고구마가 될수도,Three
맛 만족도 예상보다 맛 없어요,Three
저번달에 너무맛있어서 연달아 시켜서 먹었어요 그맛 기억하고 삿더니 이번꺼는 죄다 밤고구마네요 대실망 왜이런걸까요 너무싫어 저번달에시킨 꿀고구마는 구우니 속이 노랗고 촉촉 꿀이던데 아무리 오래구워도 타박한밤고구마 너무맛없다,Three
맛 만족도 예상보다 맛 없어요,Three
그동안 고구마 너무 맛있게 잘 먹었어서 여러번 주문중이었는데 이번껀 상한게 너무 많네요 상한부분있는 고구마는 전체적으로 맛도 이상하구요 나머지는 여전히 맛있습니다 신경써서 보내주세요,Three
고구마가한박스에선 개썩고 한박스는 개썩었어요크깃낭 너무좋은데 추워서오면서얼은듯해요,Three
맛 만족도 괜찮아요,Three
몇몇 물컹물컹한 게 있어서 최대한 잘라내고 쪘어요 멀쩡한 고구마는 정말 맛있었는데 먹다보니 종종 쓴맛 나는 것들이 있네요 아마도 상한 게 아닌가 싶어요 고구마 품종은 좋운 거 같운데 아쉽네요 끝물이라 그런지 다시 사고 싶지는 않네요,Three
저번에도 요거 삿는데 밤고구마지만 너무 달더라구요 근데 그때 거의 절반 이상이 껍질 까니 색이 다 그린그린 썩어 있더라구요 내가 빨리 안먹어서 구런가 하고 다시 주문해봤는데 역시나 어제 고구마를 쪄보니 몇몇개는 또 썩어있는 상태 상태는 별로 안좋으나 맛은 달아요,Three
고구마 안이 이렇해되어있는데 한두개도 아니고 먹어도 되는거지 알수가 없어서 버린게 몇개째인지 맛이 나쁘지 않은데 너무달지도 않고 맹맛도 아니고 근데 안이 저렇게 되어있으니 먹기싫어지네요 리뷰 보고 믿고 주문했는데,Three
심지가 강하고 단맛이 별로없고 안싱싱하고 뻑뻑한 밤고구마 맛,Three
어차피 무게는 정해졌을테니 상관없는데 너무 큰 고구마로 일단 쪄먹기 힘들어보여서 그냥 두고있어요 리뷰사진 보니 다른분들은 작고 귀여운 고구마인데 저는 와우 왕부담 고구마로 고구마는 적당한 크기가 맛있는데 말이죠,Three
원하던 밤고구마는 아니에요 생각보다 수분이 많아서 퍽퍽한 식감은 없어요 아버지가 목맥힐 정도로 퍽퍽한 밤고구마를 드시고 싶다고 하셨는데 조금 아쉽네요 고구마 상태들은 다 좋은 것들로 받았고 당도는 그래도 높은 편 같아요 호박고구마 좋아하는 제가 맛있게 먹는 중입니다,Three
동일한 크기의 상품이 올수없는건 알겠지만 그렇게 극단적인 사이즈 차이는 좀 너무한거 아닌가요 중량만 맞추시나요 작은건 쁘띠 사이즈네요 군고구마 하려고 했는데 중간에 미니미 사이즈부터 선별적으로 꺼낼판 허참 곰곰 참 그르네요,Three
맛 만족도 괜찮아요,Three
키로 시켜먹고 너무 잘먹어서 키로로 재주문햇으나 큰고구마 몇개 들지도않앗는데 이렇게 잡는족족 다썩어있으면 어쩌나요 검수하고 보내주셔야지요 빠른처리 부탁해요,Three
좀 싱겁네요 날씨탓인가싶기도 하고 덜달고 덜 싱싱하네요 착한가격입니다,Three
동일판매처에서 먼저 구매했던 고구마가 너무맛있고 품질이 좋아서 재구매했더니 같은 상품이라고 믿기어려울정도예요 고구마가 실같은 심이 너무많아요 그거 싫어서 여기제품구매했는데 구매할때마다 품질이 제각각이면 상품명을 달리해야하는거 아닌가요,Three
사진에서 보이는거 보다 훨씬 작습니다 개 들어있는데 개정도를 제외하면 자잘하네요,Three
맛 만족도 괜찮아요,Three
고구마 생각보다 보관이 어려운듯 가급적 빨리 드세요 이번꺼는 오래된게 왔나 개 상태 나빠서 버림 일주일만 지나면 슬슬 한두개씩 자꾸 썩네요 전에 산것도 는 넘게 버린듯 그래서 요즘은 최소 사이즈로 사서 먹고 있습니다 참고하시길,Three
음 질이 크면 큰대로 작으면 작은대로 상품포장하는게 좋을 듯 어떤건 너무 작고 너무 크고 물건 팔때 위에 큰거두고 안엔 작은거 두는 것 같은 다른 거 주문해서 먹다가 다른 것도 먹어보려고 주문했는데 지난번 주문해서 먹던건 크기도 고르고 보기에도 깨끗하고 맛도 좋고 그거 먹어야 겠어요,Three
맛 만족도 괜찮아요,Three
비가 많이 온것 아는데 프래시백 담아서 왔는데 고구마가 물기가 가득하네요 고구마 끝이 다 썩어서 자르고 에어프레이 돌려서 먹네요 다 에어프레이 돌려서 냉장고 넣고 먹어야지 다 썩을것 같네요 고구마 썩은것 빼고 맛있네요,Three
평이 좋아서 주문 했는데 곰팡이가 개나 썩어서 버렸네요,Three
밤고구마래서 샀는데 꿀고구마네오 맛은있습니다 밤고구마는 없는건가용 흑,Three
맛 만족도 예상보다 맛있어요,Three
이번이 번째 구매인데 오늘온건 고구마가 다젖어서왔네요 확인하고 보내든 구매자들은 보고드세요 모르고 오래 납두면 썩었을겁니다 급해서 일단먹습니다 사진말고도 많습니다 거의다 젖었어요,Three
비가 많이 온것 아는데 프래시백 담아서 왔는데 고구마가 물기가 가득하네요 고구마 끝이 다 썩어서 자르고 에어프레이 돌려서 먹네요 다 에어프레이 돌려서 냉장고 넣고 먹어야지 다 썩을것 같네요 고구마 썩은것 빼고 맛있네요,Three
평이 좋아서 주문 했는데 곰팡이가 개나 썩어서 버렸네요,Three
밤고구마래서 샀는데 꿀고구마네오 맛은있습니다 밤고구마는 없는건가용 흑,Three
맛 만족도 예상보다 맛있어요,Three
이번이 번째 구매인데 오늘온건 고구마가 다젖어서왔네요 확인하고 보내든 구매자들은 보고드세요 모르고 오래 납두면 썩었을겁니다 급해서 일단먹습니다 사진말고도 많습니다 거의다 젖었어요,Three
처음에 구매했을때 상품 너무 좋은게 와서 기분이 좋았고 맛도 좋아서 재구매했는데 이번에 온 고구마는 안에 썩어서 문들어진것들이 많았어요 반품할까하다가 그냥 썩은부분만 잘라서 먹자 해서 잘랐는데 생각보다 꽤 많이 버렸어요 구매하시는분들 안에까지 잘 살펴보시길,Three
맛 만족도 괜찮아요,Three
달지않군뇨 걍 먹어야죠 머 싱싱하고 단단하고 색도좋아요,Three
음 밤고구마 숙성 안된 갖따서 먹은 밤맛이었어여 단맛은 별엄서여 아주 약간 아쭈우 약간 단맛 느낄수있어여 물마시고 먹어봐야 음 단맛이 쫌 느껴지는구나 이정도에여 흙을 다 씻어내고 보내주셨더라구여 깔끔하게여 그건 정말 감사드려영 포장도 완벽합니다 싱싱하구여,Three
맛 만족도 괜찮아요,Three
동네에서 보고사야겠다 생각해요 직거래도 진짜는 아니고 유통마진 없다는 농가 직송 다 뭔가 트릭 광고성 문구네요 동네마트 싱싱하고 오프라인 동네 상권도 유지 시켜주고 싶네요 궂이 현란한 말에 속은 기분 찜찜하니,Three
엄청 큰 고구마였는데 이거 하나만으로도 용량에 영향를 받을정도의 크기였습니다 이런건 어떻게 해야되여,Three
기대했던 꿀고구마는 아닙니다 호박보다는 밤쪽에 가까운 다소 꿀고구마치고는 목막힙 있습니다 주가 지난 후기입니다 후숙이 되서인지 꿀고구마입니다 사세요 그리고 후숙시키세요 촉촉하고 노란 꿀고구마를 자숩게 되실거예요 역시 곰곰이네요,Three
맛 만족도 괜찮아요,Three
흠 번째 구매입니다 첨에 너무 맛있게 먹고 엄마집에 보냈는데 얇디 얇은 애들만 왔다고 해서 실망했습니다 그래도 맛은 있데서 다시 구매를 했는데 얇은애들과 수염 많은 애들이 왔네요 에프에 구우니 더 쪼그매 지고 맛은 있는데 골은맛 나는 애도 있어 약간 실망이네요,Three
그런데 한상자에서 물러진 고구마가 개나 나왔어요 손으로 누르니 삶은 고구마 으깨지듯 깜짝놀랐어요 반품할까하다 귀찮아서 그냥 먹어요 전반적으로 싱싱하진 않으나 아주 달고 맛있어요,Three
심지가 많아서 먹기 힘들었어요 전에는 맛있어서 또 산건데 아쉬웠어요,Three
구입한지 일주일 되었는데 썩은게 너무 많아 놀랐어요 춥고 뜨거운 곳 습한곳에 둔것도 아닌데 이런 경우는 처음봐요 맛있어서 간간히 사먹는데 좀 실망스럽네요,Three
맛 만족도 맛있어요,Three
곰곰제품은 믿고먹는지라 고구마도 한번시켜봤는데 꿀고구마라는 타이틀보고시켰는데 꿀까진 아니네여 퍼석한식감에 그렇게 썩 달지도않았어요 물에도 삶아보고 찜기에도 쪄봤지만 딱히 맛있는거모르겠었어요 음식도 복불복이있나여,Three
월 일구매했어요 일날받아서 개를쪄먹엇는데 하나는얼었던거같아요 맛이이상햇어요 일주일 집을비우고 왔는데 곰팡이가 생기고 물러잇네요 맛은 괜찮은데 곰팡이도 금방생기는건 별로에요,Three
비오고 난 뒤라 그런지 그냥 질퍽 거려요,Three
맛 만족도 생각보다 별로에요,Three
지난해에 정말 맛있게 먹어서 또 주문하고 재재주문이였는데 실망쓰 구워도 단맛이 별로 없고 사이즈도 작은데 섬유질도 많아서 사실 먹을 양은 별로 없어서 아쉬웠어요 자연물이라 그때그때 다를거라 뭐 어쩌겠어요 하지만 한동안은 주문하지 않을것 같아요,Three
맛 만족도 괜찮아요,Three
호박고구마 싫어하는 인이라 퍽퍽한 밤고구마 좋아해서 시킨건데 퍽퍽하구 목메이는 밤고구마가 아니구 수분감있는 촉촉한 밤고구마 가 아니구 걍 고구마네요 그래두 적당히 달아서 맛은 있어요 크기는 중사이즈 살짝 큰정도,Three
작은 고구마가 더 맛있는거 아시죠 아쉽지만 아주 큰 고구마 개가 들어있어요 구워먹으니 나름 맛있지만 재구매 의사는 없어요,Three
맛 만족도 보통이에요,Three
너무너무 기대했는데 기대를 많이해서그런지 평범한데도 맛없게 느껴졌네요 하나도 안달아요 정말 꼭꼮씹어서 굳이 달달한가 한가 한가 곱씹어야 느껴지는 단맛 아직 고구마 철이 아니라 이렇기를 바래봅니다 겨울에 다시한번 사먹어봐야겠어요,Three
맛 만족도 예상보다 맛 없어요,Three
고구마가 공장제품이 아니니 맛이 균일할수는없겠지만 밤고구마도 아니고 물고구마도 아닌중간정도에 당도도 덜했어요 여지껏 배송한것중에서는 좀 실망스럽네요 에어프라이어기에 구워먹어도 별로여서 튀겨서먹었어요,Three
아이 간식으로 쪄주려고 샀어요 맛은 달고 괜찮은데 고구마 자체에 상처가 많아요 못먹을 정도는 아니지만 마트에서 눈으로 보고 사라했으면 안샀을거에요 심지가 너무심한게 섞여있어서 그건 좀 걸러서 버렸어요,Three
저야 고구마를 좋아해서 그냥 잘 먹고있는데 꿀고구마를 원하는 분들은 비추천입니다 전혀 꿀고구마가 아니고 퍽퍽하고 달지않은 밤고구마입니다 오른쪽껀 사과입니다,Three
몇번 시켜먹었을때 만족했던거라 이번에도 주문했어요 당도 올라오라고 일주일정도 보관했다 먹었는데 그리 달지도 않고 고구마 심지가 장난아니었네여 애도 먹뱉하고 고구마 뿌리 심지때문에 채에 걸러주다가 맛도없는거 고생이다싶어 다 버렸어요,Three
타박이고구마 맞아요 우유나 음료 필수 단맛은 적고 크기는 다양해요 전부 길죽이구요 박스 시켰는데 박스에 반은 애기손만한거 반은 일반적인 길쭉이 쿠팡고구마는 주로 오이처럼 길죽한 제품만 왔던것 같네요 삶아먹고 맛탕도 해먹고,Three
첨 에 한두개는 맛있엇는데 뒤로갈수록 심지가 많음,Three
고구마 싱싱하고 적당히 답니다 그런데 에어프라이에 구웠는데 이상하게 약품냄새가 납니다 소독냄새같은 혹시나 해서 다른거 먹어도 그러네요 고구마 자주 먹는데 이런맛은 첨이네요 그냥 먹어도 되는건지 왠지 찝찝,Three
에어프라이로 군고구마 해먹었네요 꿀고구마맛있어요 근데 개나썩었네요 지난번거도 개나 물러썩어있는게있었는데 또그러네요 에 개씩 짓물러 썩어있어서 애매하네요 재구매는 좀생각해봐야겠어요,Three
뽑기 실패였는지 제가 받은 고구마는 썩은게 다섯개나 됐어요 고구마에 심도 많고 파삭한 밤고구마인줄 알았는데 그렇게 파삭하지는 않았다능 다른분들은 괜찮다하신걸로 봐서 저만 뽑기 실패였나봐요 재구매는 안합니다,Three
배송은 정말 빠르게 로켓배송으로 받았어요 그러나 품질은 만족스럽지 않네요 밤 고구마가 아니었어요 그냥 고구마 물 넣고 찐것도 아닌데 밤고구마가 아닌 그냥 물 쪼금 단 맛 저처럼 호박고구마말고 진짜 밤고구마를 원하시는분들에겐 비추입니다,Three
맛은있어요 상품도깨끗하고 크기도적당했어요 바로쪄서먹었는데 심줄이상당히 거슬리더라고요 개쪄서 두개먹었는데 둘다심줄있었음요 그거상관없이 먹는다하면 괜찮아요,Three
다이어트 식단을 하는사람이라 고구마가 떨어지면 급하게 채워놓는 용도로 주문합니다 근데 주문할때마다 썩은 상품이 같이오는데 관리해야할듯해요,Three
마트에서만구매하다 처음으로고구마주문했는데 군고구마해서먹었는데 이렇게 맛이안나는 고구마는처음이네요 딸아이가 고구마 거의 매일먹는데 남겨본적 처음이에요 다들맛있다고해서샀는데,Three
고구마가 총 개인데 두개가 물러져서 왔어요 찜기로 쪄먹었는데 그리 달지않아요 곰곰 고구마 매년 맛있게 잘먹었는데 요번에는 영 아니네요,Three
작은 거 하나 썩은 건 이해했는데 큰 거까지 썩은 거 보니 속상하네요 일부러 오자마자 말려놨었는데 그나마 맛은 있어서 별 개답니다,Three
밤고구마도 좋아하는데 뻑뻑하다고 안단건 아니니까요 달긴 한것 같은데 너무 목이 메서 맛있다고 표현을 못하겠어요 받자마자 바로 구워서 그런것도 있는것 같아요 까놨는데 보기만 해도 목이 메네요,Three
크기는 간식으로 하나씩 먹기 좋음 중량으로는 개당 정도 매우 맛있고 촉촉함 단 하나는 완전히 썩어서 왔음 복불복인가 봄 재구매 의사는 있음,Three
맛 만족도 예상보다 맛있어요,Three
살면서 먹어봤던 고구마중에서 제일 맛있어요 강추 비가 올때 주문해서 그런지 박스가 젖어서와서 고구마 다 먹지도 못하고 썩어서 버렸어요 그래도 맛은 최고에요 엄청 달아서 꿀 찍어서 먹는줄 알았어요,Three
작은 거 하나 썩은 건 이해했는데 큰 거까지 썩은 거 보니 속상하네요 일부러 오자마자 말려놨었는데 그나마 맛은 있어서 별 개답니다,Three
밤고구마도 좋아하는데 뻑뻑하다고 안단건 아니니까요 달긴 한것 같은데 너무 목이 메서 맛있다고 표현을 못하겠어요 받자마자 바로 구워서 그런것도 있는것 같아요 까놨는데 보기만 해도 목이 메네요,Three
크기는 간식으로 하나씩 먹기 좋음 중량으로는 개당 정도 매우 맛있고 촉촉함 단 하나는 완전히 썩어서 왔음 복불복인가 봄 재구매 의사는 있음,Three
맛 만족도 예상보다 맛있어요,Three
살면서 먹어봤던 고구마중에서 제일 맛있어요 강추 비가 올때 주문해서 그런지 박스가 젖어서와서 고구마 다 먹지도 못하고 썩어서 버렸어요 그래도 맛은 최고에요 엄청 달아서 꿀 찍어서 먹는줄 알았어요,Three
갈수록 맛이없다 이제 안시킬래요 맨날 실같은 줄기 많고 겉에꺼 말고 속에 노랗고 달달한게 아니라 초록색에 쓴맛나요 첨엔 이렇지 않았는데 주에 한번씩은 꼭 시키거든요 에어프라이어로 해놓으면 군것질로 먹는데 이제 더는 못참,Three
꿀고구마처럼 당도가 있지않아요 달지않은 그냥 고구마맛이에요,Three
전 밤고구마를 찾고있는데 이건 꿀고구마오 호박고구마의 중간어디쯤이네요 물컹거리고 흐물거려요 달기는 정말단데 단거 싫어하는편이라 잘못산거같아요,Three
개 들어있구요 사진보다 크기가 돔 커요 전 중간이나 작은 사이즈가 좋은데 갯수에 비해 가격이 착한건 아닌듯합니다 밤고마 절대 아니에요 물고구마 꿀고구마입니다,Three
일주일 전에 샀을때는 괜찮아서 재구매 했는데 너무 맛 없어요 에어프라이에 구워 먹기에 굵기도 크고 팍팍하고 심도 있어 못먹겠어요 가격이 처음구매 할때보다 조금더 비싸도 맛있어 재구매했는데 낚이는 기분 이랄까,Three
두번째 구매인데 이번에도 반밧인듯 먹다보면 줄기같은게 있어서 골라내며 먹어야돼요 상당히 거슬리는 줄기임 딱 두번째로 끝내렵니다 다시는 안사려구요 고구마 파는데 많거든요,Three
맛 만족도 괜찮아요,Three
썩은 고구마가 개 나왔슴 썩은거 보고 고무마 좋아하는 지인 줬슴,Three
맛 만족도 보통이에요,Three
군고구마 구워먹으려고샀는데 사진이랑 달라도 너무 다른 다 주먹모양 고구마라서 당황했어요 감자 인 줄 그래도 맛은 나쁘지는 않았어요,Three
처음 시켜서 먹었던 고구마는 퍽퍽한 밤고구마여서 맘에 들어서 재구매를 했는데 지금의 고구마는 말랑말랑 물고구마네요 그래도 맛있긴하지만 완전 퍽퍽한 고구마였으면 더 좋았을거같아요,Three
곰곰 브랜드 믿고 주문했는데 개 중의 하나는 분의 을 썩어서 잘라냈어요 애들이 전반적으로 다 말라있고 달지도 않고 고구마가 니맛도 내맛도 아니네요 곰곰 제품 이것저것 많이 먹어봤는데 제일 실망한 상품,Three
키로 시켰는데 크기도 균일하고 맛도 좋아서 키로 주문했어요 근데 이번껀 맛은 괜찮은데 심지도 박히고 섬유질 거친거도 많고 고구마안이 돌같이 박힌게 있네요 크기도 한입크기에 대자 두어개 들어있구요,Three
고구마 가격을 잘모르긴하지만 품질이 고급일수도 있지만 개들어있었구요 바로 삶았는데 생각보다 달았어요 그날 일이있어 갑자기 시장을 갔는데 작게는 한 소쿠리 그이상이 천원 배이상은 차이나는거같아요,Three
후숙을 좀 하면 달아질런지는 모르겠어요 튀김용같이 둥글코 큰게 대부분이에요 찌거나 구워먹기엔 불편한 크기입니다,Three
상품평이 좋길래 포슬포슬한 밤고구마를 기대했는데 물고구마네요 한번은 물에 잠기게 해서 삶아봤고 또 한번은 찜통에 쪘는데 두번다 결과는 물고구마네요 달지도 않고 한번 베어먹고는 포기 물컹거리네요 재구매는 않할듯,Three
고구마가 맛은 좋은데 무르고 상해 못먹을게 개 끝 부분 무른개 개여 개 버리고 개는 잘라서 구워먹었어여 처음 시킨것데 물건이 이래서 속상하네여,Three
씻어나온 고구마 성질급한나 오자마자 급한 나는 에프에 돌릴수밖에 없었는데 꿀고구마가 아닌 밤고구마인건 숙성시키면 꿀고구마가 되는거였을까요,Three
물렁물렁한것이 싫어 밤고구마를 주문했습니다 물론 조리가 잘못된거겠지요 물고구마가 온것 같기도 뭐 당도는 좋습니다 만 다음에 또 구매해보고 깉은 제품이라면 재구매는 인할거 같아요 고구마는 맛 좋습니다 식감만 좀,Three
개 들어있었습니다 그중 개는 썩은 바나나 같은 집어들자마자 푹 들어가는 물렁한 상태로 와서 배송받은 즉시 버렸습니다 안썩은 것은 쪄먹었더니 맛있었습니다 보통의 밤고구마 보다 덜 퍽퍽하고 더 단 맛 이었습니다,Three
맛 만족도 예상보다 맛있어요,Three
번째 구매인데 꼭 안에 개는 얼었는지 변색되어 있어서 잘라내 버려야 합니다 리뷰가 다 좋아서 구매했는데 이제는 안 살듯 합니다,Three
지난번에 주문한 고구마는 적당히 길죽한 크기로 한개 먹기 좋은 크기로 맛도 좋았는데 이번에 온 고구마는 크기가 통통해서 잘라서 반개로 나눠 먹어야 할 사이즈네요 그렇다고 튀김용같이 너무 크지는 않아요,Three
썩은건지먼지모르겟는대 이번엔 저런게많아서 키로짜리는괜찮앗는대 키로짜리는 이제 안시킬듯요 선별을 대충하시는듯,Three
고구마의 외형은 깨끗하고 상태 나쁘지 않았어요 근데 이렇게 단맛이 없는 고구마는 처음이에요 없을무맛입니다 아무맛도 안 나는 탄수화물을 먹자니 기분이 안 좋군요,Three
맛 만족도 예상보다 맛 없어요,Three
어린이 주먹만한 크기라 크기는 작은 편이에요 구워먹기엔 좀 작고 삶아 먹었는데 맛은 그럭저럭 보통이에요,Three
지인이 정말 맛있다고하고 먹어보기까지해서 구매하였습니다 그런데 썩은것도 있었고 달지 않네요 꿀고구마를 기대했는데 아쉽네요,Three
저번에 시켰을때 너무 맛있어서 재주문했는데 며칠 안가서 곰팡이가 생겼네요 주말에 받았던거 같은데 저번 고구마랑 똑같은 환경에 놔뒀는데 뭐가 문제였던걸까용 곰팡이 말고는 만족합니당,Three
생각보다 별로인거같아요 구워서 먹으려다가 삶아먹으려구여 조금 육안으로는 덜싱싱해보이네요 같은제품사과는 괜찮았어요 맛은 아직 삶기전이라 모르겠네요,Three
맛 만족도 괜찮아요,Three
열개 남짓한 고구마 중에 두개가 상해서 버렸어요 다른 것은 단 맛도 괜찮고 심지도 별로 없어서 괜찮았습니다 그래도 상한 고구마 비율이 너무 높네요,Three
아담한 사이즈의 개정도 들어있는 로 맛나게 먹었어요 단 전 밤고구미라 적혀 있어서 약간 퍽퍽감 예상하고 구매했는데 에어후라이로 돌려도 호박고구마처럼 물기가 촉촉느낌 그래서 별 개 뺐어요,Three
고구마가 얇고 일정한 굵기이지만요 실상 상자에 담긴 모두 주먹만하고 돌맹이 같이 생긴것뿐이었어요 그래서 재구매는 안하고싶습니다,Three
쪄먹으려고 구매했는데 너무커요 개들이이고 대빵커서 튀기용이좋을듯 그래도 쪄먹으려고 샀으니 쪄야겠죠 쪄보니까 퍼슬한것이 맛은 괜찮음,Three
밤고구마가 아닙니다 뻑뻑한 밤을 기대했는데 그냥 보통의 물고구마에요 그 점은 실망입니다 먹어보니 달고 무난하긴 해요 근데 진짜 밤고구마를 생각하는 분들은 구매하지 않으시는 게 좋아요,Three
크기가 작은것부터 대왕사쥬까지 다양하네요 먼저 작은것부터 에프에 굽구 있어요 장바구니에 넣어뒀는데 가격이 다운됐길래 샀어요 몇번 사먹었었는데 전반적으로 맛나더라구요 큰건 진짜 커요,Three
