titles,category
맛 만족도 예상보다 맛있어요,Five
명절이 지나서 그런지 집에서 만든 김밥이 너무 먹고 싶어서 김밥 재료들을 로켓 프레시로 장보기를 하다가 구매하게 되었어요 개인적으로 깻잎을 넣은 김밥은 뭔가 더 프레시하고 깻잎 특유의 향때문인지 잡내도 없이 맛이 훨씬 더 좋은 것 같아서 항상 깻잎을 구매하는 편이예요 시금치를 함께 넣곤 하는데 이번에 깻잎만 넣어봤어요 혼밥러인 저는 김밥을 정말 자주 해먹는 편이예요 뭐 화려한 재료 없이 그냥 딱 넣은 재료들만 넣는 편이예요 당근 계란 햄 단무지 깻잎 이렇게 넣다보니 생각보다 재료도 단출하고 휘릭릭 볶은 재료들은 락앤락에 보관하고 깻잎과 단무지 역시 락앤락에 보관하면 미리 해놓은 밥만 꺼내 전자레인지에 데워서 김발도 없이 휘리릭 말아서 참기름 발라 썰어 먹으면 그렇게 맛있을 수 가 없더라구요 먹을때 마다 질리지 않으니 참으로 신기할 따름이예요 김밥에 들어가는 깻잎은 많은 양이 필요없다보니 곰곰 밀양 깻잎 정도면 아주 충분합니다 배송받은 깻잎 상태도 싱싱해서 아주 만족스러운 구매였어요 깻잎은 한장한장 씻어야 하는 수고스러움만 뺀다면 정말 완벽한데 한장한장 씻는 귀찮음을 감수하고 먹을만큼 아주 맛있는 야채라서 매번 구매하게 되는 것 같아요 국내산 깻잎이라 더 좋은 것 같아요 신선한 제품을 잘 받았구요 맛있게 먹고 다음에 또 구매하러 올께요 강력 추천 드리며 내돈내산 리뷰를 마칩니다,Five
월남쌈 먹을 때 넣어 먹을려고 소량만 필요해서 구매하게 되었습니다 월남쌈에 깻잎이 빠지면 너무 심심해지더라고요 신선도 제품 받자마자 상태를 확인해보면 모두 무르거나 상한 것 없이 싱싱했습니다 변색된 것도 없었고요 싱싱한 깻잎의 특징이 향이 강하고 줄기가 말라있지 않고 잔털로 표면이 까칠하다고 합니다 제가 받은 밀양 깻잎은 신선한 특징을 다 가지고 있네요 양 구매했었고 대략 장 정도 들어있었네요 고기 먹을 때 한 끼 쌈용이나 월남쌈 번 해먹을 정도의 양이겠네요 맛 고소하고 깻잎 향긋한 향이 강해서 맛있었어요 크게 씁쓸한 맛도 없어서 더 좋았네요 원산지 국내산이라고 합니다 포장 깻잎이 겹쳐서 비닐 한봉지에 들어 있었습니다 보관 방법 수분 유지를 위해 밀봉 후 냉장 보관해야 합니다 하지만 되도록 빨리 먹는게 맛과 식감 모두 좋습니다 깻잎 효능 깻잎은 베타카로틴 성분을 함유하고 있습니다 베타카로틴은 항산화 효과가 있어 노화를 예방하고 몸의 염증을 줄여주는 기능을 한다네요 또한 눈 건강에도 좋아요 깻잎은 시금치보다 철분 함유량이 약 배 정도로 뛰어나서 빈혈이 있는 분들이 드시면 더 좋을 것 같습니다 수면은 수면을 돕는 칼슘이 풍부하기 때문에 숙면을 돕는데 도움을 준다고 하네요 솔직한 리뷰로 서로 도움이 되자는 마음으로 열심히 리뷰를 작성하고 있습니다 제 리뷰가 도움이 되셨으면 도움이 돼요 한 번만 눌러주시면 감사하겠습니다,Five
맛 만족도 예상보다 맛있어요,Five
요즘날씨가 추워지면서 집에서 요리 해드시는 분들 많죠 저희집도 그런데요 요리 할 때 없어도 괜찮지만 있으면 너무 맛있는 라면으로 치면 계란같은게 바로 깻잎이죠 이번에 사먹어본 제품은 곰곰 민양 깻잎 개 제품이에요 왜 이 제품을 선택했을까 요즘 많은 분들이 건강에 신경을 쓰시는데 깻잎은 그 중에서도 눈에 띄는 건강 식품이죠 몇가지 장점이있는데 첫째 편리함이에요 냉장보관이 가능하고 개봉 후에도 쉽게 먹을 수 있어서 신선도를 유지하고요 둘째 품질 정말 신선하고 쫄깃한 식감이 좋아서 여러 요리에 활용이 가능해요 샐러드나 무침 그리고 고기 구울 때 쌈으로 먹기에도 아주 좋답니다 셋째 가격 대비 만족도가 높아요 이라는 양이 생각보다 많아서 여러 번 활용할 수 있어서 좋더라고요 구매 전 고민과 구매 이유는 제가 이 제품을 구매하기 전에 고민했던 점은 과연 신선도가 어느 정도일까 였어요 그런데 제품을 받아보니 신선도 또한 매우 만족스러웠고 냉장 보관이 가능해서 더욱 신선함을 유지할 수 있었어요 제 추천 레시피로는 깻잎을 활용한 깻잎 전 을 해보시는 건 어떨까요 단순히 깻잎에 부침가루와 물을 섞어서 전골팬에 부치면 되니 초보자분들도 쉽게 따라하실 수 있어요 그래도 번거로우니 저희집에서는 그냥 고기 싸먹을때 먹어요 마무리로 곰곰 깻잎은 건강하고 편리하게 즐길 수 있어서 추천해요 특히 이 제품은 저희집에서 재구매율이 높아서 많이 만족하고 있는 제품이에요 그러니 한번쯤은 시도해보시길 추천드려요 즐거운 하루 되세요,Five
평소 깻잎을 정말 좋아하고 그 중 특히 깻잎 김치를 정말정말 좋아한답니다 그래서 정말 자주 깻잎을 사먹는데 매번 마트에서 구매해보다가 이번에 처음으로 쿠팡에서 구매 해보았어요 리뷰에 별로 안 싱싱하다는 글이 있어서 조금 불안했는데 받아 보고 나니 정말 생각보다 너무 싱싱했어요 마트에서 갓 사온 것 보다도 훨 신선하고 상한 부분은 하나도 없었습니다 저의 내돈내산 실제 후기를 한 번 적어보도록 하겠습니당 향이 진해서 좋았어요 밀양 깻잎은 처음 먹어보는데 밀양 깻잎은 잎이 두툼해서 씹는 맛이 좋다고하고 향기롭다고 들었는데 깻잎 봉지를 여는 순간깻잎 향이 진하게 나서 너무 좋았땁니다 고기랑 싸먹으면 정말 무지 맛있을 것 같아요 상한 부분이 하나도 없이 너무 신선했습니다 리뷰에 썩은 부분이 있었따 시들시들했따 라는 리뷰가 있어서 살짝 불안했는데 제가 받은 깻잎은 모두 신선한 상태였습니다 덕분에 버리는 깻잎 한장 없었습니다 쿠팡 최고 그리고 손질이 이미 되어있는건지 뭔지는 모르겠찌만 흙 먼지 하나 붙어 있는 것 없이 깨끗하더라구요 그래도 혹시 모르니 드실 때는 식초에 분간 물에 담궈서 드시는 걸 추천드려요 먼지도 없었고 찢겨진 부분도 없고 정말 최상의 상태의 깻잎을 받은 것 같아 기분 좋았습니다 구매했으며 총 장 들어있었습니다 저울에 재보니까 총 그람이었고 저는 총 장의 깻잎을 받았습니다 덕분에 한달 이상은 먹을 수 있는 넉넉한 깻잎 김치를 만들 수 있었습니다 장 중 단 한장도 버릴 부분 없이 아주 상태 좋은 깻잎이 장 와서 좋았습니다 단점 딱히 단점이랄 게 하나도 없었습니다 집 앞에 대기업 마트 하나 있는데 거기서 구매하는 거 보다 훨 저렴하고 신선해서 저는 앞으로도 쿠팡에서 깻잎을 구매할 생각입니다,Five
곰곰 밀양 깻잎 구입했어요 일교차가 큰 밀양이 깻잎이 잘 자라는 기후 여건을 가진 곳이어서인지 밀양 깻잎은 향이 굉장히 진합니다 한봉지에 장의 깻잎이 들어있고 사이즈가 너무 크지도 너무 작지도 않은 먹기 좋은 크기의 신선한 깻잎이 왔고 인 가족이 월남쌈 만들어 먹을때 한번 만들어 먹기 딱 좋은 양이에요 밀양깻잎은 잎이 두툼해서 씹는 맛이 일품이고 고소하고 향긋해서 깻잎으로 입맛 돋우기 딱 좋은 야채라 모처럼 월남쌈 만들어서 먹으려고 준비했어요 집에 있는 야채와 고기 준비해서 월남쌈을 준비하는데 깻잎은 향과 맛이 좋고 깻잎만의 향긋함 때문에 꼭 깻잎은 넣어야 해요 향이 진하고 향긋해서 월남쌈처럼 여러야채와 조화를 이루어 먹어도 좋고 상추같은 쌈채소와 함께 식사때마다 먹어도 좋아서 자주 구매하는 채소인데 가격도 저렴하고 조금씩 소포장으로 판매가 되고 있고 조금씩 먹을만큼 구매할수 있으니 너무 좋네요 먹기전 식초를 넣은 물에 분간 담근후 흐르는 물에 깨끗하게 씻어서 사용하는데 채썰때마다 깻잎향이 어찌나 진한지 깻잎 상태 좋아요 식탁위의 명약이라고 불릴 정도로 영양이 풍부한 깻잎은 시금치보다 배이상의 철분을 함유하고 있어 빈혈예방및 성장 발달에 효과적이라고 합니다 항산화 기능이 있고 비타민 가 풍부해 흡연자나 스트레스가 많은 직장인이나 콜레스테롤 섭취가 높은 이들에 좋다고 합니다 깻잎을 고를때에는 짙은 녹색을 띠고 잎의 잔털이 선명해 표면이 거칠고 가장자리가 뚜렷한것을 고르면 된다고 합니다,Five
곰곰 밀양 깻잎 내돈내산 리뷰입니다 년 월 일에 주문하여 다음날인 월 일에 배송 완료되었습니다 깻잎의 효능 항산화 작용으로 각종 성인병을 예방합니다 풍부한 철분 함유로 특히 임산부에게 좋은 식품입니다 칼슘 칼륨 등의 무기질이 풍부하고 특히 다량의 비타민으로 흡연자에게 특히 좋습니다 깻잎에 함유된 페릴라알데히드와 리모넨 페릴케톤 등의 성분은 고기의 누린내와 생선의 비린내를 제거하는 데에 특히 효과적입니다 이 성분들로 인해 깻잎 특유의 향이 나는 것이고 또 식중독을 예방해주는 아주 긴요한 녀석들입니다 냉해 방지 포장 이번 구매에서 특히 감동적이었던 게 있는데 바로 냉해 방지를 위해 깻잎만 별도의 포장지에 넣어져서 배송된 것입니다 근래에 깻잎은 항상 쿠팡에서 구매하는데 간혹 냉동식품과 함께 배송이 되면 냉해를 입은 깻잎들이 발견되기도 합니다 깻잎 자체가 냉해에 취약하여 생기는 일인데 이번에는 사진에 찍은 것처럼 냉해 방지 포장지를 별도로 만들었더군요 아주 만족스러운 부분이었습니다 추천 및 재구매 여부 육류를 즐겨 섭취하시는 분들께는 정말 강력하게 추천드리는 상품입니다 은 성인남녀 둘이서 먹기에 딱 적당한 양입니다 저의 경우 사진에서도 보실 수 있듯 불고기에 일부를 넣고 일부는 쌈을 싸서 먹으니 남지도 않고 부족하지도 않은 정말 딱 적당한 양이었습니다 인 가족이시라면 보다는 더 많이 사시거나 상추 등 별도의 야채를 더 구매하시길 권합니다 냉해 방지 포장으로 더욱 신선하게 받아볼 수 있어서 특히 만족스러웠고 앞으로도 재구매 할 생각입니다 제 리뷰가 여러분들께 조금이라도 도움이 되었으면 좋겠습니다 항상 건강하시고 행복하세요,Five
깻잎은 진하고 향긋한 특유의 향이 나죠 외국에선 깻잎을 안먹는 것 같더라고요 누군가에겐 못먹는 거지만 우리나라 사람에겐 요리의 풍미를 더해해주고 입맛을 돋아주는 필수 쌈 채소로 빠지지 않습니다 깻잎은 영양성분도 풍부하기에 식탁 위의 명약으로 불리기도 하는데요 깻잎은 들깨의 잎입니다 들깨중에서도 잎을 수확하는것이 주 목적인 잎들깨입니다 잎들꺠는 향이 진하고 고소하며 잎도 더 큽니다 노지에 월 하순에서 월 상순 파종하여 월 하순까지 계속 수확되는 깻잎은 많이 나오기에 아주 저렴하게 먹을수 있습니다 깻잎은 맛도 좋지만 건강에도 좋은 점이 많은데요 무기질 칼륨 칼슘 마그네슘 인 철분 비타민 베타카로틴 비타민 깻잎은 기준 칼로리입니다 깻잎에는 뇌세포 대사기능을 촉진해주는 성분 때문에 학습능력 향상 및 기억력 감퇴를 예방하여 치매에 도움되는것으로 밝혀져 있습니다 스트레스를 줄여주는 로즈마린산 가바 성분이 많이 함유되어 있어서 마음 건강에도 좋습니다 특히 가바는 뇌혈류 촉진 신경안정과 관련 있는 성분입니다 게다가 깻잎은 칼륨 칼슘 철 등의 무기질이 많은 알칼리성 식품으로 칼륨은 나트륨의 배설을 촉진해 음식을 짜게먹는 경우 체내 염분을 조절하는데 도움을 줍니다 고기를 먹을 때 깻잎에 싸 먹으면 고기에 들어 있지 않은 칼슘과 비타민 를 보충할 수 있어서 영양 균형도 맞출수 있습니다 생으로 먹는것이 가장 좋고 고기와 궁합이 좋습니다 이렇게 깻잎은 칼로리가 낮은 데다 다양한 미네랄과 비타민을 함유하고 있어서 남녀노소 누구에게나 좋은 음식입니다,Five
부장님댁에서 자주 해먹는 일명 콩나물불고기를 해먹기 위해 구입한 재료들 중 하나인 곰곰 깻잎이에요 깻잎 상태들도 좋고 양도 적당했고 싸먹기에도 괜찮았고 잘라 넣어 함께 볶으니 은은한 깻잎향이 더 감칠맛이 나게 해주더라구요 대패삼겹살을 적당한 크기로 썬 후 양념 재료를 모두 섞어 만든 양념에 대패삼겹살을 넣고 잘 버무려주세요약 분 동안 재운 후에 사용하시면 좋아요 전 가끔 생략하고 양념장만 올려서 하기도 해요 콩나물은 머리와 꼬리 부분을 잘라내고 끓는 물에 약 분 정도 삶아주세요 삶은 후 찬물에 헹궈 물기를 뺀 후 물에 잠길 정도로 담가두시면 좋아요 이 과정도 귀찮으시면 삶는과정은 생략하셔도 되요 양파 당근 대파 마늘은 각각 적당한 크기로 썰어 준비해 주세요 저는 버섯도 첨가했어요 팬에 식용유를 두르고 양파와 당근을 볶아주다가 양파가 투명해질 때까지 볶아주세요 볶은 양파와 당근을 팬 한 가운데로 모아두고 양념에 버무린 대패삼겹살을 팬에 올려 중간 불에서 볶아주시면 끝이에요 대패삼겹살이 익을 때까지 잘 볶아주세요 콩나물도 잘 익을 때까지요 마지막으로 다진 대파와 마늘을 넣고 휘젓어서 볶아줍니다 그럼 대패삼겹살로 만든 콩나물불고기가 완성이에요 맛있는 대패삼겹살 콩나물불고기가 준비되었으면 밥과 함께 먹으면 더욱 맛있게 즐길 수 있어요 쌈 준비하셔서 싸먹으면 더 맛있어요 그래서 바로 꺳잎과 상추를 준비했지요 홍홍 삼겹살 목살 오리고기 소고기 등등 구워먹는 고기에 질리신분들께 대패삼겹살로 만드는 콩나물불고기를 추천해 드릴게요,Five
맛 만족도 예상보다 맛있어요,Five
곰곰 밀양 깻잎 개 농산물 우수관리 인증 밀양의 특산품인 밀양 깻잎 일교차가 큰 밀양에서 자라 잎이 두툼해 식감이 좋음 다량의 비타민 비타민 함유 신진대사 원활 혈액순환 면역력 증진 베타카로틴 폴리페놀 등 항상화 성분 풍부 시금치의 배인 칼슘 함유 식이섬유 풍부 철분 풍부 안녕하세요 향채소중에 깻잎을 가장 좋아하는 배고픈쥐입니다 위 고수 오늘은 곰곰 밀양 깻잎 리뷰를 시작하겠습니다 이게 진짜 내 기준에서 대박인데 알고 계셨나요 깻잎을 따뜻한 물에 세척하면 싱싱 탱탱해진다는 거 시가 식구들과 갖은 저녁시간에 깻잎 잔뜩 넣은 닭갈비 하려고 준비하고 있는데 시어머니가 밭에서 따온거라 더 좋은 거라며 사온거 쓰지 말라고 시들시들한 깻잎을 주시더라고요 엥 왜그러시지 이제야 시집살이 시작인가 그리고는 살짝 뜨겁다 싶을 정도의 물에 깻잎을 세척하시길래 저의 의문은 더 커져만 갔죠 가뜩이나 시들한데 데쳐지는거 아닌가 그런데 웬걸 따뜻한 물에 씻고 차가운 물에 헹구고 나오니 아까 그 시들한 깻잎은 사라지고 탱탱한 깻잎이 깻잎 세척법 대략 도 정도의 물에서 세척한다고 해요 손 대면 따뜻한 정도 의 온도의 물에 깻잎을 담그고 흔들어줘요 그러면 세균이나 이물질 제거에도 더 좋고 채소 표면의 열이 닿아 기공이 열려서 순간적으로 수분을 흡수하게 되어 탱탱해 집니다 그리고 얼른 찬물에 넣어 마무리로 헹궈주면 끝 싱싱탱탱한 깻잎으로 변해요 와 진짜 저는 엄청 신기했는데 나만 모르고 다들 알고있던 거 아닌지 다양한 활용 깻잎은 정말 활용법이 무궁무진하죠 특유의 향이 고기나 생선의 잡내를 잡아줘서 쌈 채소로도 각종 가열식 요리에도 그 맛을 잃지 않아서 정말 좋아요 저는 개인적으로 비빔면이나 비빔밥을 먹을 땐 깻잎을 꼭 잘게 썰어서 추가해 먹는데 깻잎의 독특한 향이 입맛을 돋궈주고 풍미를 올려주더라구요 참치김밥 쌀 때도 빼놀 수 없고요 또 깻잎은 백종원이 만들어주었다던 깻잎모히토의 좋은 재료가 되기도 하는 팔방미인 채소랍니다,Five
저는 물건을 구매할 때 후기를 정말 많이 보고 결정합니다 저처럼 시간 내서 후기를 읽어보고 참고하시려는 분들께도 결정에 도움이 되었으면 하는 바람으로 솔직한 사용 후기를 남겨봅니다 상품명 곰곰 밀양 깻잎 개 구매 이유 요즘 단백질 위주의 식사를 하느라 채소 섭취가 너무 부족했던 것 같더라구요 이것저것 채소 주문하면서 고기류에 싸먹을 깻잎도 함께 주문했습니다 요즘 채소 가격이 참 비싼데 부담없이 먹을 수 있는 깻잎이 있어 감사하네요 장점 우선 신선도는 아주 좋습니다 처음 받았을 때 보니까 마치 빳빳한 도화지처럼 싱싱하고 빳빳한 상태더라구요 다만 제가 섭취할 때에는 일 냉장고에 방치했다가 먹어서 사진과 영상 보시면 조금 시들한 모습을 볼 수 있습니다 채소는 최대한 빨리 섭취하는게 답인 것 같아요 요즘 돼지고기 닭가슴살을 많이 먹는데 처음엔 고기를 싸먹으려고 했지만 흰살 생선을 구워서 먹을때에 깻잎에 싸먹어 봤는데 왠걸 상당히 잘 어울리네요 흰살 생선이 뭐 담백하긴 하지만 맛이 그렇게 있는건 아닌데 깻잎에 싸서 스리차차 소스 뿌려먹으니까 상큼하고 먹기 좋았어요 고기만 싸먹을게 아니라 생선 드실때도 곁들여 보심 좋을 것 같아요 단점 없습니다 총평 저렴하게 부담없이 먹을 수 있는 고마운 채소 아주 싱싱하고 상태 좋음 쿠팡 이용자의 현명한 소비를 위해 도움이돼요 꾹 눌러주세요 더 솔직하고 좋은 후기로 보답하겠습니다,Five
닭갈비에 넣어 먹으려고 구매 했습니다 깻잎이 들어가는 요리에 깻잎이 없으면 맛이 참 아쉽더라구요 그렇다고 많이 구매 하면 남아서 처치가 곤란하고 소량만 필요했는데 쿠팡에서 단위로 구매할 수 있어 감사히 구매 했습니다 배송 일자 신선도 신선도가 굉장히 좋았습니다 조금도 상하거나 무른 부분 없이 깔끔했습니다 물기가 없었는데도 불구하고 시들한 부분도 없었고 전체적으로 아주 신선했습니다 크기 및 상태 크기는 너무 크지 않고 작지도 않은 상태였습니다 쌈 채소로도 적당한 크기였습니다 잎이 조금 여린 편이었지만 다행이 상처 입은 부분 없이 신선도만큼 상태도 매우 좋았습니다 요리 저는 닭갈비 할 때 마지막에 넣어 마무리 하는 용도로 구매 했습니다 닭다리살 정도 한 닭갈비 기준으로 깻잎은 정도 넣었어요 그냥 다 넣어도 됐을 것 같아요 닭다리살 양파 대파 양배추만 넣고 간소하게 만든 닭갈비였는데 마지막에 깻잎이 들어가니까 맛이 확 살면서 밖에서 사 먹는 것 같은 맛을 내주는 게 깻잎의 맛과 향이 음식을 완성하는 느낌이 들었습니다 맛과 향 향은 꼬수운 특유의 향이 강렬하지만 맛은 쓴 맛이 나지 않기 때문에 덜 익혀서 먹어도 맛있고 의외로 푹 익혀도 맛있습니다 이번에 받은 깻잎은 대체로 잎이 여려서 요리에 넣자마자 숨이 죽었는데 그럼에도 불구하고 깻잎 특유의 꼬순 맛은 잘 살아 있어서 굉장히 맛있게 먹었습니다 기타 효능이 참 좋은 식재료가 깻잎이라고 생각해요 비타민은 물론이거니와 염증을 줄여 주는 베타카로틴도 많이 들어 있고 철분 함유량도 많아 챙겨 먹으면 건강에 참 좋은 식재료라고 합니다 들깨도 영양학적으로나 맛으로나 훌륭한데 잎사귀까지 좋으니 참 버릴 게 없는 식물인 것 같습니다 요약하자면 신선하고 상태 좋은 깻잎 잘 받았습니다 잎이 조금 여렸지만 크기가 적당해 쌈으로나 요리로나 해 먹기 좋으며 맛과 향 둘 다 뛰어나 맛있게 잘 먹었습니다 구매하시는 분들 모두 항상 만족스러운 구매 되시기 바랍니다,Five
안녕하세요 곰곰 밀양 깻잎 그람 봉 후기입니다 제가 은근히 깻잎을 재구매하네요 좀 양이 대량으로 묶여있으면 사려고하는것도 안사게될텐데 일단 양이 조금씩해서 판매를하니까 한번 사보자 하면서 사게되고 또 냉장고에 있으니까 이것저것 해먹게되고 그러는거같아요 특히 김밥 말때는 참치김밥에 깻잎이 빠지면 섭섭하잖아요 정말 유용하게 잘쓰이고요 거기에다가 남은깻잎은 일주일에 한두번 운동갈때 샌드위치 싸곤하는데 거기안에다가 양배추나 양상추가 없어서 넣은 깻잎이랍니다 샌드위치에 뜬금없을듯도 하겠지만 그래도 이모저모 사용해서 알차게 먹을수있다는게 참 좋으네요 일단 이 밀양 깻잎 그람 짜리는 처음 구매는 아니라서 괜찮기에 재구매 한거라 볼수있고요 크기도 적당하니 어떤요리에 쓰여도 좋고 저는 또 구매하게되면 이번에는 묵 무침 할때 같이 무쳐볼까 생각중이에요 갑자기 묵이 먹고싶은데 도토리묵 가루 사서 만든다면 상추나 깻잎이랑 해서 양념이랑 같이 무쳐 먹으면 맛있잖아요 이건 계획중인데 한번 해보고싶다는 생각이 들어 조만간 그렇게도 해먹지않을까 싶은 생각이 듭니다 도토리묵무침 만들어서 먹을때 상추랑 깻잎 두개 다 넣어서 만들었어요 상태도 좋고 크기도 적당하고 결론적으로 맛있게 먹었답니다 상추보다 깻잎이 뭔가 향도그렇고 무쳐먹으면 맛있떠라고요,Five
갑자기 깻잎이 필요해서 급하게 주문했어요 배송이야 뭐 말할것도 없고 싱싱하고 좋은 깻잎이 왔네요 일단 마트에서 사다 먹고 조금 남은 순대를 다시 먹자니 뻑뻑할 것 같고 맛도 없을 것 같아서 순대볶음을 해먹었어요 양배추 양파 등 야채와 함께 기름에 볶은 다음 간장하고 굴소스 약간과 고춧가루 넣고 잘 섞이도록 볶아준 다음 마지막으로 들깨가루 듬뿍과 깻잎을 넣어서 휘리릭 섞어준다음 재빨리 불을 꺼주면 끝 기호에 따라 올리고당이나 설탕 약간 첨가하면 맛있는 순대볶음이 됩니다 맛있게 잘 먹었어요 그리고 사다놓은 김밥재료가 냉장고에 뒹굴거리고 있길래 귀찮은 몸뚜아리를 일으켜세워 김밥을 말아봤어요 저는 김밥에 깻잎이 들어가야 맛있더라구요 깻잎 마요네즈 넣은 참치 조합으로 참치김밥이 국룰이지만 참치꺼내기 싫어서 이번에는 참치김밥은 안쌌지만 그래도 깻잎을 넣고 안넣고는 차이가 많이 나요 아이들도 이렇게 싸주면 엄청 잘 먹더라구요 그냥은 안먹는 깻잎이지만 김밥에 넣으면 향긋한게 먹어도먹어도 배부르지 않은 뱃살공장 돌아가는 원료가 되곤 하지요 너무 많이 싸서 냉장고에 썰어 넣어두었던 김밥은 꺼내서 전자렌지 살짝 돌려도 맛있고 계란물에 묻혀서 후라이팬에 살짝 구워도 맛있고 버터에 그냥 구우면 또다른 별미죠 깻잎 급할때 주문해서 여러모로 아주 잘 사용했어요 왜 꼭 장볼때 이런거 하나씩 빼먹는지 모르겠어요 쿠팡이 있어서 참 다행입니다,Five
내돈내산 실사용 솔직 후기입니다 제품명 곰곰 밀양 깻잎 중량 구매이유 요즘 깻잎이 어떤가 몰라서 소량으로 주문해봤어요 일단 김밥쌀때 넣어보려고 주문했는데 자꾸 깜빡해서 두어장 일단 혹시모르니 남겨두고 작은용기에 담아서 그냥 깻잎장아찌 담궈버렸네요 용량 사니까 고기구워먹을때는 명이서 한끼정도 먹기는 조금 부족할것도 같아요 제꺼는 딱 장 들어있더라구요 신선도 푸릇푸릇하니 상한데 없이 잘 받았어요 근데 제가 까먹고 냉장고에 넣어두니 반점이 조금 올라왔네요 유통기한 깻잎은 꽁다리 잘라서 머그컵같은데 물 조금 넣어주고 꽃병에 꽂아주듯이 넣어서 보관하면 오래가요 향 봉투 열자마자 깻잎향이 향긋하게 올라오는게 너무 좋아요 질감 한장한장 억세지 않고 부드럽네요 이건 쌈싸먹었으면 좋았겠어요 일단 저는 장아찌로 만들었으니 밥하고 맛있게 먹어야겠어요 총평 깻잎이 소량인데도 신선하게 오네요 물론 그때그때 상태가 다를수는 있겠지마는 어차피 상한 식재료는 바로 환불해주는 쿠팡이니 믿고 구매합니다 인 가구 분들 그램 깻잎 추천드려요 그럼 오늘도 좋은하루 보내세요 제 리뷰가 즐거운 쇼핑에 도움이 되었기를 바라며 아래 도움이 돼요 를 눌러주시면 솔직하고 자세한 후기 작성에 큰 힘이 됩니다,Five
상품명 곰곰 밀양 깻잎 내용량 구매일 배송일 특이사항 마감세일 상품 바쁘신 분들을 위한 요약 억세지 않고 부드럽고 맛있었어요 양은 딱 인분 정도였어요 크기는 쌈으로 먹기에 적당했어요 집에서 고기를 먹을 때 함께 먹으려고 구입 했습니다 저는 개인적으로 고기를 먹을 때 상추보다도 깻잎과 함께 먹으면 더 고소하면서도 고기의 느끼함을 잡아주는 것 같아서 상추보다도 깻잎을 더 선호하고 좋아하는 편이라 웬만하면 고기를 먹을 땐 이 깻잎과 함께 먹으려고 하는 편입니다 그런데 집에서 고기를 먹으려고 보니 냉장고에 상추 밖에 없어서 쿠팡을 들여다 보니 마침 마감세일에 깻잎이 보여서 얼른 구매를 하였습니다 마감세일 상품이다 보니 전반적으로 싱싱하긴 했지만 조금씩 색깔이 거뭇하게 변해가는 기미가 보여서 도착 하자마자 얼른 고기를 구웠습니다 한두 장 빼고는 전반적으로는 상태가 좋은 편이었고 크기도 쌈 싸먹기에 딱 좋은 크기였습니다 억세지도 않고 부드러워서 식감도 좋았구요 양은 여럿이서 먹기엔 좀 부족해 보이고 혼자서 먹기에 딱 알맞은 정도였습니다 그래도 상추와 함께 먹으니 부족하지 않고 곁들여 먹기에 딱 좋았던 것 같네요 전반적으로 가격대비 매우 만족스러웠고 다음에도 또 구매하러 오겠습니다 내돈내산 솔직 리뷰입니다 부족한 리뷰이지만 최대한 솔직하게 작성하고자 노력 중에 있습니다 물건을 구매하실 때 조금이나마 도움이 되셨으면 좋겠습니다 읽어주셔서 감사합니다,Five
맛 만족도 예상보다 맛있어요,Five
별점은 페이크다 아무리 솔직하고 양질의 리뷰를 남겨도 별점이 낮으면 베스트 리뷰에 오르지못하고 저 멀리 뒤로 가기 때문이다 그래서 일단 별점 다섯개 주고 현 상태에 대해서 낱낱이 리뷰해 보겠다 평소에도 깻잎을 자주 구매해왔다 그런데 언제쯤 부터인가 깻잎 상태가 너무 똥망진창이다 그동안은 이러한 상태를 고객센터에 문의하여 환불을 받아왔다 몇푼안되는 신선식품이지만 환불을 해주는 쿠팡은 정말 대단하다 아마 이게 최고 장점인거 같다 잠시 딴소리 하지만 이번에는 환불받으면 안되겠다 왜냐하면 환불을 받고나면 리뷰를 남길 수 없기 때문이다 몇천원 환불 받느니 현 깻잎상태를 리뷰해서 알려야겠다 냉해 인가 싶은 거믓거믓한 상처들 깻잎이 시들시들한건 기본이고 잎테두리가 거믓거믓하다 아이스팩에 밀착되어서 냉해를 입은건가 싶은 상처들이라서 그동안 이러한 이유들로 환불요청을 했었는데 이건 냉해가 아닌거 같다 왜냐하면 가장 많이 손상된 깻잎은 깻잎 앞장도 뒷장도아닌 중간에 있던 깻잎이었기 때문이다 이미 상태 안좋은 깻잎들 중 대충 먹을만 한것들을 고르고 골라 판매한 기분인데 그와중에 개똥같은 깻잎이 가운데 들어간 기분 이랄까 암튼 곰곰제품은 어느정도 늘 평타치는 제품이기에 냉동 간편식품이든 정육이든 자주 구매해왔고 여러가지 브랜드 비교중에 뭘 골라야할지 모르겠을때 곰곰을 구매하기도 했고 그와중에 하나가 이 깻잎이다 늘 신선하게 잘 먹어왔었는데 최근 구매 근 한두달전 부터 구매해온 깻잎이 자꾸 이런 상태라 너무 실망이다 오늘은 괜찮겠지 그래도 처음부터 이런 깻잎을 먹었던게 아니라 오늘은 괜찮겠지라는 심정으로 계속 주문해온 깻잎인데 지금 최근 기준 회차인가 회차인가 연속 상태안좋은 깻잎이 와서 내가 뽑기운이 이렇게 없나라는 생각과 함께 이제 귀찮아도 깻잎은 마트에서 구매를 해야 하나 싶다,Five
