titles,category
채소류는 처음 시켰는데 깻잎과 상추만 요모양,One
이거 어떻게 먹죠 얼어서 왔는데요 해동해서 먹나요,One
보냉팩 안에 덮개 위에 놔 두어야지 어쩌자고 얼음팩 위에 올려서 배송을 합니까 얇아서 금방 얼어 순대볶음에 못 넣응 따지려다 슈퍼가서 새로 사옴,One
프레시백에 드라이아이스와 깻잎 딸랑 들어있었어요 그래서 드라이아이스때문에 깻잎이 다 얼었어요 먹을수가 없네요,One
맛 만족도 예상보다 맛 없어요,One
좀해서 댓글 안쓰는 인입니다 너무 화가 나서 리뷰 씁니다 이번 깻잎은 전부 시커먼 반점이 있습니다 반품하려다 귀찮아서 다버렸어요,One
맛 만족도 예상보다 맛 없어요,One
먹어보지도 못하고 버립니다 시각적으로 차 경악 후각적으로 차 경악,One
맛 만족도 예상보다 맛 없어요,One
김밥쌀려고 프레시로 주문했는데 검수도 안하고 보냈나봐요 너무하네요 먹을수가없겠어요,One
싱싱함 예상보다 안 싱싱해요,One
실망이네요 가격이 만오천원이 안되서 깻잎을 주문했더니 먹을수가 없는것을 보냈으니 참 이네요,One
깻잎이 축축하게 다 젖어서 와서 싱싱하지 않고 물을 다 흡수 해서 왔네요 한두장만 그런줄 알았는데 전체적으로 그냥 다 망햇,One
겨울도아닌데얼어서왓네요 싱싱하고 연하고맛잇는데 왜얼엇는지이해가안데네요,One
맛 만족도 예상보다 맛있어요,One
급해서 시켰는데 얼었다 녹았는지 아예 쓰지도 못하고 다 버렸어요 급하게 산거라 교환도 못하고 다 버렸네요,One
너무하네요 절반이상을 못 먹고 버립니다,One
다른사람들 받은거랑 비교해보면 내껀 왜케 거무죽죽함,One
오늘 새벽에 왔는데 색깔이 까매요 이거 못먹어요 아침에 마트 다시 다녀왔어요,One
맛 만족도 예상보다 맛 없어요,One
곰곰브랜드 자주 주문하는데 정말 놀랬어요 수분도 마른편이었고 깻잎 상태가 사진과 같습니다 에효,One
검수 안하시고 보내시나요 짓눌러진건지,One
이건 완전 먹을수 없는 깨잎 음식물 쓰레기 주었네요 넘 심해서 리뷰씁니다,One
맛 만족도 예상보다 맛 없어요,One
바로 버렸습니다 쿠팡프레쉬 깻잎 주문은 안하는걸로,One
당분간 채소 깻잎 상추 는 쿠팡에서는 주문하지 말아야 겠네요 돈아깝네요,One
물에 젖어서 검게 변색이 되어 도착하여 다 버릴수밖에 없었어요,One
맛 만족도 예상보다 맛 없어요,One
얼엇다 녹은걸까요 제품자체의 문제인지 프레시백의 얼음팩영향인지 암튼 종종 이렇습니다 방법을 찾아보셔야 할듯요 판매자님,One
맛 만족도 생각보다 별로에요,One
깻잎이 같이보낸 아이스팩에 얼려져서 색이 다 바래져서 도착했어요,One
싱싱함 예상보다 안 싱싱해요,One
아이스팩 때문에 자주 이렇게 와요 반은 버려야할듯,One
상태가 별로에요 하나도 안싱싱하고 검게 변해있음,One
깻잎이 얼어서 왓네요 이걸 어찌 쌈으로 먹으라는건지,One
줄기쪽은 그나마 괜잖은데 잎사귀 끝은 진하게 색이 변했고 만지면 흐믈거립니다 반품하려다 그냥 버립니다,One
맛 만족도 예상보다 맛 없어요,One
두팩 샀는데 다 이렇네요 같은 내용의 리뷰들 계속 있던데 확인을 안하시나봐요,One
맛 만족도 생각보다 별로에요,One
깻잎이 냉동식품이 아니라 냉장식품인데 얼어와서 먹을수가 없어요 우유 요플레를 함께 주문했는데 무슨 일인지 모르겠네요,One
처음부터 끝까지 최악이에요 반품시키고 뭐 하고 하면 더 썩을까봐 그냥 버립니다,One
다 시든 깻잎이 왔어요 한끼용으로 주문했는데 먹을 수가 없을 것 같아요,One
싱싱하지 않아 수돗물에 세척하는데 찢어지네요 짜증납니다,One
큰싸이즈로 참치김밥 싸 먹거나 쌈싸먹거나 밀폐유나베용으로 산건데 넘 작아서 상품성이 떨어집니다,One
처음부터 끝까지 최악이에요 반품시키고 뭐 하고 하면 더 썩을까봐 그냥 버립니다,One
다 시든 깻잎이 왔어요 한끼용으로 주문했는데 먹을 수가 없을 것 같아요,One
싱싱하지 않아 수돗물에 세척하는데 찢어지네요 짜증납니다,One
큰싸이즈로 참치김밥 싸 먹거나 쌈싸먹거나 밀폐유나베용으로 산건데 넘 작아서 상품성이 떨어집니다,One
정상적그램이아닌 갯잎한장에 얼마냐구묻고싶네요 기가막혀서요 열장도 안되는게맞나요,One
로켓프레시 자주 이용하는 편이고 늘 만족하면서 이용하고 있는데 오늘 온 깻잎상태는 심각하네요 멀쩡한게 장이 없네요,One
맛 만족도 생각보다 별로에요,One
깻잎 상태가 안 좋아요 검은점들이 다 깔려있네요 다 버려야할듯 먹기엔 찝찝하네요,One
맛 만족도 예상보다 맛 없어요,One
물러터진것만 집어서 보내준거 같습니다 구매하실때 참고하세요,One
다 시들어서 왔네요 색도 변하고 원래 있던 야채가 더 싱싱해서 그거 썼습니다,One
맛 만족도 예상보다 맛 없어요,One
얼음과 같이 포장해서 그런건지 오래되서인지 다 물러져서 옴 절반 버림,One
맛 만족도 예상보다 맛 없어요,One
얼음이 있어서 그런가 검정색으로 잎이 다 변하고 시들시들해서 먹지 못할정도라서 다 버렸어요,One
얼굴만한 크기의 깻잎은 처음 접하네요 잎도 두껍고 향도 약해요,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 다 얼어서 왔어요 한장도 못먹엇어요 돈아까워,One
싱싱함 예상보다 안 싱싱해요,One
늘시장에서 구입하다 첨으로 쿠팡에서 콩잎을 주문했는데 크기도 크고 싱싱해새 만족하려다 자세히보니 쌈으로 먹기에 아주작은것들이 들어있었네요 넘실망스럽고 이젠 쿠팡에서 콩잎을 주문하기가 싫어졌네요 넘 실망스럽다,One
시들지않아 좋아보였는데 비닐 뜯어보니 다 탕이 나있어요 검은 점들이 잔뜩,One
맛 만족도 괜찮아요,One
기본적인 깻잎 사이즈부터 작고 그 사이사이에 진짜 이걸 수확하는게 맞나 싶은 사이즈를 교묘하게 끼워넣었어요 덜 컸으니 향도 거의 없고요 얼마나 크기가 작으면 펩시 짜리가 커보이는 매직을 보실 수 있습니다,One
신선도 빵점 이거 뭐죠 얼린깻잎 해동해서 주신건가요 싼거니까 검수도 안하시고 주시나봐요 좀 실망입니다,One
맛 만족도 생각보다 별로에요,One
뽁뽁이에 싸져서 왔긴 한데 얼음을 앞뒤로 깔아놓으셔서 죄다 얼어서 색이 변했어요 먹을수가 없어서 바로 쓰레기통으로 직통했네요,One
맛 만족도 생각보다 별로에요,One
깻잎 이거 먹을수있는건가요 곰팡이가 다 핀것같으네요,One
깻잎이 반은 까맣게 변해 있더라구요 반은 버렸네요,One
깻잎 두장빼고 다 까매서 시든거 주고 장난칩니까,One
사진과 같은 상태로 가량 있었어요 젖은건 아니고 얼었다 녹은것 처럼,One
얼었다가 녹아서 냄새 나고 쓸 수가 없어서 버림 으휴,One
맛 만족도 예상보다 맛 없어요,One
물먹은건지 오래된건지 안싱싱하네요,One
맛 만족도 예상보다 맛 없어요,One
포장오는과정에서 얼음이랑 같이 있어서 깻잎이 반이나 얼었다 녹아서 왔네요 포장할때 신경 쓰셔야 할것같아요,One
이게 다 변색 히서 와가지구 버렸어요,One
맛 만족도 예상보다 맛 없어요,One
깻잎을 아이스팩과 함께 넣으니 다 얼고 무르고,One
맛 만족도 예상보다 맛 없어요,One
밑에분 사진처럼 제꺼도 상태가 저렇게와서 버림,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
깻잎 먹을수가 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
이걸 어떻게 먹나요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
이걸 어떻게 먹나요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
반이상이 저상태에요,One
상태똥망,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
다 저렇게 흐물흐물 꺼매짐,One
싱싱함 예상보다 안 싱싱해요,One
버렸어요,One
맛 만족도 생각보다 별로에요,One
돈아까움,One
장난하나요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
진짜별로,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
크기는 좋으나 얼어서 와서 너무 아쉬워요,One
맛 만족도 괜찮아요,One
썩어서 왔어요 깻잎에서 냄새작살이네요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 생각보다 별로에요,One
못먹고버리네요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
얼었다 녹았는지 검은색이고 먹을수가 없네요,One
맛 만족도 예상보다 맛 없어요,One
너무해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 보통이에요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 보통이에요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
할많하않,One
맛 만족도 생각보다 별로에요,One
맛 만족도 괜찮아요,One
맛 만족도 예상보다 맛 없어요,One
뭘 먹어야할까요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 보통이에요,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 물렀어요,One
개쩐당,One
캠핑가서 먹으려고 샀다가 낭패봄 다버림,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
다 시든걸 주냐,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 생각보다 덜 싱싱해요,One
이건 너무하네요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱하지않은거 줬어요 다 버림,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
색은 다 변해있고,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
얼었다가 녹았는지 물은 상태로 와서 버렸습니다,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
관리가 필요할거 같네요 좀 심하지 않나요,One
이런거 보내주고 먹으라니요,One
맛 만족도 생각보다 별로에요,One
에휴,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 괜찮아요,One
맛 만족도 생각보다 별로에요,One
에휴,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 괜찮아요,One
얼고 흐물 전부치려고 시킨건데 실망,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 얼었다녹은건지 변질 상했음,One
맛 만족도 괜찮아요,One
종이박스에 담겨서 온 깻잎 먹지도 못함,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
별하나도 아깝네요,One
맛 만족도 생각보다 별로에요,One
아 돈아까워,One
맛 만족도 예상보다 맛 없어요,One
노답이라 버렸어요,One
검수좀하고 보내세요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
언 깻잎이 왔어요,One
시들시들한채로 와서 실망했어요,One
맛 만족도 생각보다 별로에요,One
상추가 다녹아있고 변색되어있음,One
얼어서 와 반 버렸어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
먹을수 있는게 몇장 안돼요,One
맛 만족도 생각보다 별로에요,One
깻잎이 얼어서 까매졌어요 다버렸네요,One
이거 왜 이래요 거칠거칠 수세미,One
완전꽝 신경질나게,One
받자마자 사진 찍어 올려요 버려야할 듯요,One
싱싱함 예상보다 안 싱싱해요,One
이거 왜 이래요 거칠거칠 수세미,One
완전꽝 신경질나게,One
받자마자 사진 찍어 올려요 버려야할 듯요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
깻잎장아찌 잘 먹었습니다,One
중간 중간 버려야 할 깻잎이 나옴,One
맛 만족도 생각보다 별로에요,One
별말 안하겟습니다 다신 안사요,One
상태가 이게 뭐에요,One
얼은건지 녹은건지 이걸 먹을수있을런지,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
돈 얼마안한다고 이건 아닌거같음,One
야채를 이렇게 보내심 안되죠 기분별로입니다,One
세척이 되어있는지 안나와있음,One
맛 만족도 보통이에요,One
맛 만족도 괜찮아요,One
너무 심각해서 글 올려 봅니다,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
절인 깻잎 시킨 줄,One
상품 심각하게 안좋아요 사지마세요,One
맛 만족도 예상보다 맛 없어요,One
얼은건지 까매서 식욕저하됨,One
이건 좀 아니지 않나요,One
맛 만족도 생각보다 별로에요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
다 물러져서 왔어요 다시는 안살래요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 생각보다 별로에요,One
얼어서 못먹었어요,One
맛 만족도 맛있어요,One
까매져서 잎이 다죽었네요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
중간중간 상태가 안좋습니다,One
맛 만족도 괜찮아요,One
맛 만족도 생각보다 별로에요,One
오이랑 같이구매했는데 얼어서왔어요,One
밑단이 상했음,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 한번 얼었다 녹은건지 별로였어요,One
맛 만족도 예상보다 맛 없어요,One
사이즈는 크고좋은데 상당부분 썩어있네요,One
맛 만족도 괜찮아요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
화가난다 화가나,One
깻잎이 보여주기식이네요 좀 실망했습니다,One
맛 만족도 예상보다 맛 없어요,One
받자마자 버렸어요,One
이게 뭡니까,One
사진 보시몀 아시죠 쿠팡에 상품평 거의 남기지 않는데 이건 진짜 아니다 싶어서 남깁니다,One
넘 뻣뻣하고 포장박스가 넘 아까움 깻잎을 박스에 넣어보내는지,One
맛 만족도 생각보다 별로에요,One
깻잎 상태 왜이래요 다 물러서 먹지도 못하겠네,One
맛 만족도 생각보다 별로에요,One
반이상 못먹어요 큰실망 다시구매없음,One
와 날씨탓인지 먼지 완전 다 물러진걸 와서 다버렸습니다,One
처음 몇장은 괜찮았는데 갈수록 반점이 심하네요 맛도 굉장히 쎄서 쓴맛이 올라와요,One
반은 시커멓게 와서 다 버렸어요 가격 얼마 안하고 환불도 귀찮아 그냥 뒀는데 쿠팡 야채는 별로예요,One
깻잎몇번샀는데 요번엔 왜 아이스팩과 같이 보내주셨죠 다 물러서 그대로 음식물쓰레기통에 넣었어요 참치김밥에 넣어야해서 급히 주문했는데 깻잎실패로 원망들었습니다 다음엔 잘 포장해서 주시겠죠,One
맛 만족도 보통이에요,One
깻잎 맛은 좋은데 너무 많이 물러있네요 실망입니다,One
먹는걸 썩은걸 팝니까 쓰레기를 대체 왜 파는건지 모르겠네요 먹을거 파는거잖아요 양심이 있어야죠,One
깻잎이너무너무커서 반으로 잘라먹다 귀찮아서 버렸어요 커도 어는정도지 진짜 먹을맛안남,One
깻잎몇번샀는데 요번엔 왜 아이스팩과 같이 보내주셨죠 다 물러서 그대로 음식물쓰레기통에 넣었어요 참치김밥에 넣어야해서 급히 주문했는데 깻잎실패로 원망들었습니다 다음엔 잘 포장해서 주시겠죠,One
맛 만족도 보통이에요,One
깻잎 맛은 좋은데 너무 많이 물러있네요 실망입니다,One
먹는걸 썩은걸 팝니까 쓰레기를 대체 왜 파는건지 모르겠네요 먹을거 파는거잖아요 양심이 있어야죠,One
깻잎이너무너무커서 반으로 잘라먹다 귀찮아서 버렸어요 커도 어는정도지 진짜 먹을맛안남,One
그전에 얼었다 녹은건지 김밥재료 쓸라고 주문한건데 두장빼고 다 먹을수가 없었네요 담에 검수 잘해서 보내주세요,One
깻잎은 시키면 거의 냉해를 입어서 오네요 그닥 신선하지도 않았어요,One
맛 만족도 보통이에요,One
숨이 죽어서왓어요 싱싱하지도 않고 하루내로 안먹으면 썩을것같앗어요 그래서 잘라나고먹엇답니다,One
맛 만족도 맛있어요,One
개 주문했는데 프로이상 검정색 으로변하고 상해서 돈만 버림,One
팩시켰는데 팩은 비닐포장 상태부터 뜯었다가 다시붙인 느낌 이라 찝찝했는데 그팩에 든 깻잎은 다 물러서 팩은 거의다 버렸어요,One
아이스팩이 들어있는 상자에 함께 넣으셔서 깻잎 절반이 얼어서 왔어요 급하게 써야해서 그냥 쓰긴 했지만 신경 써서 포장하셔야겠어요,One
맛 만족도 보통이에요,One
몇개빼고 다 이런내요 신경 좀 써주세요,One
전체가 이미 물 다 먹어서 축 쳐져있더라구요 다시 안사려구요,One
밀양 깻잎 입니다 국내산 깻잎입니다 얼어서 도착했습니다 선택 이유 닭볶음탕에는 깻잎이 빠져서는 안돼요 닭볶음탕에 넣기 위해 구매한 제품으로 곰곰 브랜드를 믿고 구매하였습니다 상품 상태 한번도 이런적이 없었는데 깻잎이 얼어서 도착했습니다 물론 상한것이 아니어서 음식에 사용하긴 했지만 신선도가 조금 아쉬웠습니다 상품 설명 향긋함이 가득한 곰곰 밀양깻잎 상품입니다 밀양의 특산품인 깻잎의 향긋함이 가득한 제품입니다 농산물 우수관리 인증을 받은 제품으로 원료 선별부터 포장까지 꼼꼼하게 관리된 제품입니다 진한 향긋함이 일품입니다 일교차가 큰 밀양에서 자란 밀양 깻잎은 잎이 두툼해 씹는 맛이 일품입니다 고소한 향긋한 깻잎으로 입맛을 돋아 줍니다 인증 농가에서 자란 밀양 깻잎입니다 믿을 수 있는 인증 농가에서 자란 밀양 깻잎입니다 진한 향긋함을 안심하고 드실 수 있습니다 깻잎을 시식 후 작성하는 후기 깻잎은 구매 후 다음날 도착하였습니다 비닐 포장된 깻잎이 로켓 프레쉬백에 담겨 배송되었습니다 비닐 포장을 개봉하자 헐 깻잎 대부분이 얼어 있었고 멀쩡한 것이 거의 없었습니다 상한것은 아니지만 기분이 좋지 않았습니다 대략 장정도의 깻잎이 들어 있었습니다 깻잎을 깨끗히 세척한 후 심하게 얼은 부분은 잘라내고 남은 깻잎은 닭도리탕에 넣어 조리해 보았습니다 향긋한 깻잎의 향이 닭의 잡내를 잡아주고 음식의 풍미를 살려 주어 참 맛있게 먹었습니다 얼지만 않았다면 매우 만족하였겠지만 이번엔 좀 실망입니다 상품을 구매하시는데 도움이 되길 바라며 도움이 돼요 꾸욱 부탁드립니다 감사합니다,One
밀양 깻잎 배송일자 양이 딱 좋네요 국내산 상세설명에 일교차가 큰 밀양에서 자라 잎이 두꺼워 씹는 맛이 일품 이라고 해서 기대 했어요 얇은 것들은 세척하다보면 너덜너덜해서 연한 상추 같은 건 덜사곤 했거든요 장아찌나 깻잎무침 하려던 건데 수육을 마침 해서 사실 맨날 하다시피해서 깻잎에 싸먹으라고 올렸네요 고소해요 김밥 속에도 넣어봐야지 잎이 두툼 한 거며 고소한 거며 다 맘에 들어요 여기까진 지난 리뷰에서 옮겨 왔어요 그런데에 지난 구매에는 밀양깻잎이고 마감세일로 샀어도 멀쩡 했고 고소하고 맛있게 먹어서 이번에도 밀양깻잎 넉넉하게 을 또 샀거든요 이번엔 마감세일도 아니었고 사진에 보여지는 것처럼 겉이 멀쩡해 얼른 냉장고에 넣었지요 지난 번엔 마감세일로 샀어도 멀쩡했고 게다가 잎이 두툼해 일부러 고른 거라 헌데 도착 후 시간도 안된 담담날 아무 의심도 없이 고소한 깻잎만을 기대 하며 비닐을 뜯었더니 속이 얼었던 건지 상한 건지 시커먼 것들이 는 되더군요 배송당일에 속까지 확인했다면 즉시 반품 했을텐데 솎아내며 너무 어이없고 씩이나 일일이 한 장 한 장 살펴가며 솎아내고 쯤을 버리려니 아 정말 화가 마구 그날 받자마자 뜯어서 속까지 일일이 확인 안한 벌이려니 꾸역꾸역 참았네요 오늘의 교훈 받자마자 뜯어서 속까지 신선한가 꼭꼭 확인해 보자 당연히 재구매 할 거지만 제발 내 집에 오는 신선식품은 무사하자 도움이 돼요 좀 눌러주시고 눌러주신 분은 꼭 복 받으시어요,One
맛 만족도 보통이에요,One
곰곰 밀양 깻잎 개 안녕하세요 이번에 구매한 제품은 곰곰에서 나온 밀양 꺳잎이에요 용량은 정도 이고 양이 많은 양을 구매하지는 않았어요 아무래도 야채는 좀 신선한 상태에서 바로 먹고 새로 구입해서 먹어주는게 좀더 좋을것 같아서 소량을 구매를 했어요 아 근데 보통 깻잎을 구매하면 나름 신선한 깻잎이 오곤했는데 이번에 온 꺳잎은 너무 실망스러웠어요 깻잎이 얼었다가 다시 녹아서 그런지 물을 흠뻑 먹은 상태로 시간이 지나서 그런지 꺳잎 상태가 거무 팅팅 하더라고요 보통 신선한 꺳잎은 초록 초록 하잖아요 그래도 상한 깻잎이나 먹지 못할 깻잎상태는 아지겠지 하고 그냥 먹기는햇어요 먹는데 그 약간 생 꺳잎 맛이나이라 깻잎 무침 느낌의 흐물 한 식간과 좀 꺳잎 무침하면 그 국물에 담가서 먹는 그런 꺳잎 무침이요 깻잎 장인가 여하튼 그런 비슷한 느낌이 나더라고요 생깻잎을 구매를 했는데 이번에는 좀 최악의 꺳잎이 아니였나 싶네요 귀찮아서 그냥 먹기는 햇는데 환불하고 싶긴했네요 왜 이렇게 왔는지는 모르겠으나 다음에는 좀 신경써서 보내주시면 좋겠습니다,One
소불고기에 김밥을싸먹을 계획에는차질이생겻습니다 담달배송받앗으니요 쿠팡에서는 배송중냉해로생각하셧는지 은박에포장해서 보내주면서 냉해어쩌고 스티커붙여서왓더군요 제가받을때 배송박스박스오픈햇을때 다른냉장식품은 은박포장안에잇엇고 깻잎 만 박스위에 은박밖에 덩그러니올러져잇어서 냉해와는 별개엿네요 아이스포장 속에들어잇지를안앗는데 그저 품질의 저하일뿐 인정하기 싫겟지만 냉장고에서 일주일이상 잇어서폐기상품을 못보고 보냇다고 차리리인정을하는게 금액이크던적던 불합리하면 교환처리하는데 교환이많다고 블랙컨슈머취급이싫을뿐 제글을읽고공감하시는 주부님계시면 공감눌러주세요 고객센터 보여드리게 이상입니다,One
어제 새벽에 받았는데 얼어서 그런지 다 녹았더라구요 그래서 아 얼음때문에 그렇구나 싶어서 교환신청했습니다 오늘 새벽 교환한 물건 받았고 종이박스에 얼음도 없었고 그냥 뽁뽁이로만 쌓여있길라 아 괜찮겠구나 싶었는데 참나 장난하는것도 아니고 포장하기전부터 얼어있는걸 보냈네요 검수도 안한건지 검수는 했는데 쓰레기를 보낸건지 보관을 잘못해서 얼어서 녹은걸 걍 뽁뽁이에 싸서 보냈습니다 쿠팡은 쓰레기를 그냥 보내시는건가요 저는 돈주고 쓰레기를 산건가요,One
맛 만족도 예상보다 맛 없어요,One
깻잎 양도 적절하고 맛있는데 새벽배송 당일배송을 넘어서 뽁뽁이꺼지 잘 씌워져오는데도 물러져있어요 이게 아이스팩때문인것같아요 지난번에는 새벽배송이 시에 도착했기에 아 늦게빼서 그렇구나 싶었는데 이번에는 곧장빼도 물러져있더라구요 그거보면서 느꼈어요 포장할때 아이스팩이랑 붙어있어서 그랬구나 를요 깻잎 좋은상품넣어주시는거아는데 그대로 전달되려면 아이스팩이랑 붙히지않게 넣어주셔야할것같아요,One
날씨가 추워서 그랬을까요 깻잎이 얼어서 왔네요 내일 치즈김밥 참치김밥 쌀때 필요해서 주문한건데 얼어버린 부분 잘라내고 써야겠어요 추가사진 첨부했어요 씻으려고 보니 깻잎 맨위 두장은 한번 얼었던거고 뒤쪽은 반정도 또는 가장자리가 얼었던거에요 상태확인도 안하고 무조건 배송시킨듯합니다 쓸만한게 몇장안되요 당장 써야하는데 너무 화가나네요,One
제품명 곰곰깻잎 구매날짜 목 배송날짜 금 구입가격 구매이유 닭갈비 해먹을때 넣을려고 주문했어요 제품후기 목요일 주문해 금요일 새벽배송 받음 상자안에 넣어 왔지만 냉장제품과 함께와 깻잎이 짓무름 필요한 제품이라 취소하지 않고 교환요청 금요일 당일 배송으로 떠 기다렸는데 배송되지 않음 토요일 아침 확인해보니 아직도 배송준비중 그래서 취소후 재구매할려고 교환철회신청 누름 교환철회신청 누른후 취소버튼이 없음 결국 깻잎 돈주고 샀지만 짓물러 먹지도 못하고 취소도 안됨,One
깻잎이 얼었다 녹은건지 상태가 너무 안좋아서 버렸네요 요즘 날씨가 추운것도있고 다른상품이랑 같이 배송되서 얼음팩이 있어서 그런건지 얼었다녹아서 안까지 다 시들었어요 반품하려다 날씨탓도 있으니 그냥 폐기했네요,One
한봉지도 빠짐없이 썩어있네요 이걸 먹으라고 팝니까 돈받고 뭐하는겁니까 화가 나 미치겠네요 소비자를 우롱하는것도 아니고 어떻게 단한봉지도 먹을 만한게 없을 수가 있죠 이거 다시보내주던지 환불해주세요,One
안 얼은게 하나도없어요 냉동식품이랑 같이 보내주시면 어쩌나요 저번에 콩나물도 그러더니 따로 보내주셔야죠 다 얼었어요,One
손님이 오신다해서 시켰는데 그동안은 별문제 없이 제품들이 왔었고 있다한들 그냥 쓰자 라는 성격이라 말씀안드렸는데 오늘은 정말 심각하네요 분명 포장할때 보셨을텐데 말이죠 아이스팩이 같이 들어있지도 않았는데 상태가 이러네요 진짜 반품하려다 제가 급해서 오려내고 사용합니다 포장하실때 이상한 제품 보내지 마셔요,One
와 진짜 왠만하면 이런후기 안쓰는데 이걸 먹으라고 판매하신게 맞는건지 의문스럽네요 당일 오전 시전에 주문해서 당일 오후 시반쯤 받은 상품인데 반이상이 무르고 안에도 중간중간 물러서 반이상 버립니다 돈주고 먹지도못하는 음쓰까지 생겼네요 정말 실망스럽네요,One
깻잎 자체는 싱싱했던거 같은데 함께산 식품중에 냉동은 없었으나 아이스팩 때문에 저렇게 된거 같네요 골라내서 먹으려고 했더니 말짱한건 장 오늘 날짜 월 일 상품평에 상태 안좋은 사진이 많이 올라오는걸 보면 출고 할 때부터 상태가 안좋았던거 같네요,One
